start_segment,end_segment,text
5944.48,5946.48,"para as FARC,"
5946.48,5948.48,"ele disse, a única maneira de Maduro deixar o poder,"
5948.48,5951.48,"é se a gente oferece para ele uma ponte de ouro,"
5951.48,5955.48,"ou seja, uma saída que não significa que ele vai ser preso,"
5955.48,5957.48,"se ele botar um dedinho fora do país,"
5957.48,5959.48,"ou mesmo, você não deixar o país,"
5959.48,5963.48,"o que poderia ser essa ponte de ouro,"
5963.48,5966.48,"férias eternas na Rússia,"
5966.48,5968.48,"férias eternas em Cuba,"
5968.48,5972.48,"a Anistia todos os crimes contra a humanidade,"
5972.48,5974.48,"isso seria aceito pela população Venezuela,"
5974.48,5977.48,"eu acredito uma senhora que eu entrei bestia aqui,"
5977.48,5978.48,"ontem, Venezuela,"
5978.48,5980.48,"eu dizia, eu não importa o que ele tem aqui para a cadeia,"
5980.48,5982.48,"eu não quero que ele vai embora mesmo,"
5982.48,5984.48,"totalmente, eu não quero mais ouvir falar dele."
5984.48,5987.48,"Então, não sei, qual é o castigo,"
5987.48,5992.48,o qual é a saída para que ele não seja mais presidonte?
5992.48,5996.48,"Bom, passamos agora para algumas notícias da nossa política,"
5996.48,6000.48,"externa a começar por uma reportagem que mostra,"
6000.48,6004.48,que brasileiros residentes no Japão acabam mudando de nome
6004.48,6006.48,para evitar preconceito.
6006.48,6009.48,"É, isso aqui não é nenhuma notícia,"
6009.48,6010.48,"quando você falou uma reportagem,"
6010.48,6015.48,"é uma recomendação de leitura da fátima camata,"
6015.48,6018.48,"porque é uma pauta que a gente já mencionou aqui,"
6018.48,6022.48,"sobre preconceito contra brasileiros no Japão,"
6022.48,6024.48,"sobre questões raciais,"
6024.48,6026.48,"envolvendo tanto japonês no Brasil,"
6026.48,6028.48,quanto descendente lá no Japão.
6028.48,6032.48,"E essa matéria mostra que muitos brasileiros que vão para o Japão,"
6032.48,6037.48,"eles trocam seus nomes, especialmente seus primeiros nomes."
6037.48,6039.48,"Então, um exemplo dessa matéria é a entrevista,"
6039.48,6042.48,"um homem que se chamantônio,"
6042.48,6044.48,"porém, ele passou a usar o nome Kotaro,"
6044.48,6046.48,mantendo o sobnome Raiata.
6046.48,6050.48,"Algo que acontecia também na colônia japonesa no Brasil,"
6050.48,6052.48,no começo do século passado.
6052.48,6057.48,"Então, é mais como a gente mencionou uma sugestão de leitura,"
6057.48,6059.48,digamos assim.
6059.48,6061.48,"Notícia mesmo, nós temos duas,"
6061.48,6064.48,"e uma é especial porque o Matias estava em loco,"
6064.48,6067.48,"já que o embaixador da Corea do Sul,"
6067.48,6070.48,"o link imô, que está se despedindo do Brasil"
6070.48,6073.48,e que ficou viralizou por cantar sambas.
6073.48,6077.48,Ele viralizou por cantar sambas e pagodes.
6077.48,6081.48,Ele recebeu o título de cidadão do Rio de Janeiro
6081.48,6084.48,e um samba onde o Matias estava.
6084.48,6086.48,"Sim, estava lá no samba do trabalhador,"
6086.48,6090.48,"no clube renaçença ali no Andarair,"
6090.48,6092.48,"zona norte do Rio de Janeiro,"
6092.48,6095.48,tocado pelo grande Moacirlus.
6095.48,6097.48,O samba do trabalhador tem esse nome
6097.48,6100.48,porque acontece a segunda-as-feira justamente
6100.48,6104.48,"para os trabalhadores do samba poderem curtir a noite,"
6104.48,6107.48,porque geralmente trabalham no final de semana
6107.48,6111.48,"e o embaixador sul-coreano abriu a noite,"
6111.48,6114.48,"cantando, não deixe o samba morrer."
6114.48,6117.48,E estava curtindo muito.
6117.48,6120.48,"E também estava presente no recinto,"
6120.48,6123.48,"o divino Miltoncunha, muito bem,"
6123.48,6126.48,"que é ajado e também o Lucas Bebe,"
6126.48,6129.48,"e jogador de basket do Toronto Raptors,"
6129.48,6132.48,passou aqui pelo São Paulo recentemente.
6132.48,6137.48,"Então, muito bacana ver o embaixador cantando,"
6137.48,6138.48,"se divertindo, enfim,"
6138.48,6140.48,"ele que, como Felipe falou,"
6140.48,6142.48,se despedirado o Brasil.
6142.48,6145.48,"E um abraço para o nosso ouvinte Mateus,"
6145.48,6148.48,"Vascaino, que fez questão de tirar uma foto comigo,"
6148.48,6151.48,então está registrado o salve para ele.
6152.48,6155.48,E qual foi o repertório da noite?
6155.48,6157.48,"Ah, não, a noite..."
6157.48,6159.48,"Doutor embaixador, ele só cantou,"
6159.48,6161.48,não deixou o samba morrer.
6161.48,6165.48,"Não português, em pecado."
6165.48,6166.48,Incrível.
6166.48,6171.48,"E a outra notícia, muitos ouvintes marcaram a gente também,"
6171.48,6174.48,"que estão dizendo até que pode ser o próximo plot,"
6174.48,6177.48,"possível franquia,"
6177.48,6178.48,"tem qualquer enver,"
6178.48,6181.48,"agora, podemos ter o Shark Bear,"
6181.48,6184.48,"já que encontraram na Costa Brasileira,"
6184.48,6186.48,"13 tubarões,"
6186.48,6190.48,"da espécie Bicufino do Atlântico,"
6190.48,6193.48,"que é um tubarão de pequeno porte,"
6193.48,6196.48,"com uma alta concentração de cocaína,"
6196.48,6199.48,"na corrente sanguíde,"
6199.48,6204.48,algo mais de 100 vezes do que de outras vezes registradas.
6204.48,6207.48,"E pelos testes realizados,"
6207.48,6212.48,"a droga não seria de procedência do Brasil,"
6212.48,6217.48,muito possivelmente de outras partes do continente.
6218.48,6221.48,"Isso, a partir desse estudo,"
6221.48,6223.48,da Fundação Osvaldo Cruz.
6223.48,6228.48,"E essa droga seria porque eles navegam,"
6228.48,6230.48,"vivem águas contaminados,"
6230.48,6232.48,não porque eles estariam sendo usados...
6232.48,6234.48,"Não, não, isso mesmo."
6234.48,6239.48,É porque justamente é uma espécie pequena
6239.48,6241.48,"e que devem ter tido contato,"
6241.48,6244.48,com alguma carga subcarrida.
6244.48,6248.48,Tem a possibilidade que eu vi que seja devido à presença
6248.48,6253.48,de traços de cocaína nos desjetos sanitários brasileiros
6253.48,6255.48,escuados do mar.
6255.48,6256.48,"É, enfim..."
6256.48,6257.48,"Não, muito, hein."
6257.48,6259.48,"Esporte, não disse, esgoto."
6259.48,6262.48,"Teorias, mas é, enfim, vários ouvintes,"
6262.48,6268.48,marcaram a gente nessa notícia que repetiu bastante fora do país também.
6268.48,6272.48,"Bom, agora a gente vai lá para a frontera da paz,"
6272.48,6274.48,"para a Santana do Livramento,"
6274.48,6279.48,"onde foi assassinado um dos comparsas do Sebastiamar C,"
6279.48,6282.48,"o roligo Loli Fontana,"
6282.48,6285.48,"essa notícia do sábado passado,"
6285.48,6292.48,"já que ao meio dia, esse sócio do primeiro cartel Uruguai,"
6292.48,6296.48,estava num restaurante do lado brasileiro da frontera
6296.48,6304.48,"e acabou sendo assassinado por um motorista de moto,"
6304.48,6307.48,que se aproximou de uma caminhonete branca
6307.48,6310.48,"e disparou, ao menos, oito vezes,"
6310.48,6314.48,no motorista que era o Fontana.
6314.48,6319.48,"Ele que havia sido estaditado desde o Brasil,"
6319.48,6325.48,a pedido da procuradora Alejandra Dumings em 2022.
6325.48,6328.48,"E falando no Clã Marce,"
6328.48,6333.48,"a menista da Córcia Suprema de Justiça do Paraguai revelou,"
6333.48,6335.48,"para rádio Inandutí,"
6335.48,6339.48,"ameaças que o narcotráficante tem feito,"
6339.48,6343.48,a juízes e procuradores Paraguais.
6343.48,6347.48,"Então, a gente repercutiu na semana passada,"
6347.48,6351.48,a prisão da esposa do Marce em Malí
6351.48,6357.48,e estamos tendo desdobramentos relacionados
6357.48,6360.48,"ao narcotráficante que segue foragido,"
6360.48,6363.48,muito provavelmente no Paraguai.
6363.48,6366.48,"Mas como a gente vem tratando desse caso,"
6366.48,6368.48,"desde o final do ano passado,"
6368.48,6373.48,tem diversos rastos aí pelos países do Coniçú.
6373.48,6376.48,"Também, no país cito,"
6376.48,6382.48,"tivemos aí um escândalo de corrupção que atingiu o partido nacional,"
6382.48,6386.48,"já que o entendente do departamento de artigas,"
6386.48,6389.48,"que fica ali no norte do país,"
6389.48,6395.48,"próximo também da fronteira com o Brasil ali na região de Quaraí,"
6395.48,6399.48,"acabou renunciando tanto ao cargo,"
6399.48,6401.48,"quanto ao partido nacional,"
6401.48,6403.48,"por conta da pressão,"
6403.48,6406.48,"inclusive do candidato presidencial,"
6406.48,6408.48,"o Álvaro Delgado,"
6408.48,6414.48,"num esquema de horas estes ali na entendência de artigas,"
6414.48,6418.48,"enfim, uma rachadinha,"
6418.48,6420.48,"podemos dizer assim,"
6420.48,6424.48,e esse caso aí pode prejudicar muito
6424.48,6427.48,"a campanha dos blancos,"
6427.48,6432.48,agora para as eleições presidenciais que ocorrerão em outubro.
6432.48,6440.48,"Então, a aprovação do governo do Is Alberto Lacagé Pouque Javinha,"
6440.48,6443.48,"em baixa, tem mais esse escândalo"
6443.48,6446.48,nessa reta final do mandato.
6446.48,6450.48,"E ainda falando das eleições uruguayas,"
6450.48,6454.48,"que temos aí uma racha dentro do cabido abierto,"
6454.48,6456.48,"partido de esquema direita,"
6456.48,6459.48,"mais militarista do uruguai,"
6459.48,6462.48,"liderado pelo General Guido Manini-Rius,"
6462.48,6465.48,"que será o candidato presidencial da legenda,"
6465.48,6469.48,"mas ainda não temos a definição relação ao seu vice,"
6469.48,6472.48,"já que o Manini-Rius quer a Lorena Quintana,"
6472.48,6475.48,"como a sua companhera de Chapa,"
6475.48,6478.48,enquanto que a maioria dos deputados da legenda
6478.48,6481.48,"querem o Rafael Menendez,"
6481.48,6485.48,"e o Eduardo Radaeli, que é um outro quadro importante,"
6485.48,6489.48,"que é a Rosana de Oliveira, como candidata,"
6489.48,6493.48,"a vice-presidenta, mas enfim, tudo isso será decidido"
6493.48,6497.48,no próximo congresso do partido.
6497.48,6501.48,Eu tenho uma pergunta para o Matias sobre o cabido do Alberto.
6501.48,6505.48,"Agora que a qualizão multicolota,"
6505.48,6508.48,"praticamente desfeita,"
6508.48,6512.48,"e o cabido do Alberto está passando para essa transformação,"
6512.48,6518.48,"você acha que ele compõe um partido político consistente,"
6518.48,6524.48,ele tem quadros para ser um partido de oposição
6524.48,6529.48,"com candidatos a vários cargos legislativos,"
6529.48,6534.48,"de entendências, o que é o cabido do Alberto hoje,"
6534.48,6537.48,e como militar ele é?
6537.48,6541.48,"Eu acho que ele perdeu muito o fator novidade,"
6541.48,6544.48,"e se a gente observou durante as primárias,"
6544.48,6547.48,"no qual ele teve menos de 2% dos votos,"
6547.48,6550.48,"até porque é um partido muito personalista,"
6550.48,6553.48,"sentado na figura do Manini-Rius,"
6553.48,6556.48,"tem esse recorte conservador,"
6556.48,6560.48,"tenta enfim resgatar o legado artigista,"
6560.48,6563.48,"algo que é comum a todos os partidos,"
6563.48,6568.48,esses valores nacionalistas não chegam a ser também uma novidade.
6568.48,6571.48,"A própria frente ampla,"
6571.48,6575.48,"que é a qualizão de esquerda usa as mesmas cores do artigo,"
6575.48,6580.48,que é o grande prósseer da República Oriental do Uruguai.
6580.48,6585.48,"Então, acho que perdeu muito da sua força"
6585.48,6591.48,"e vai se tornar o partido mais radical à direita,"
6591.48,6595.48,"inclusive a direita do próprio partido colorado,"
6595.48,6598.48,que foi o partido que deu sustentação
6598.48,6603.48,ao regime militar entre 1973 a 1985.
6603.48,6606.48,"Então, sem ser repercutida,"
6606.48,6608.48,"a notícia porque é a quarta força,"
6608.48,6611.48,"atualmente, do Uruguai,"
6611.48,6615.48,"que tradicionalmente é um país bi-partidarista,"
6615.48,6618.48,"e que nos últimos 50 anos teve a frente ampla,"
6618.48,6623.48,"disputando esse espaço e conseguindo eleger ter ex-presidente,"
6623.48,6627.48,se é favorita ao seu quarto mandato.
6627.48,6630.48,"Agora, a gente cruza o charco,"
6630.48,6633.48,"vamos em direção à Argentina,"
6633.48,6640.48,também com algumas notícias relacionadas à política externa do país.
6640.48,6644.48,"A começar, pelo pedido de desculpas à França,"
6644.48,6648.48,"após a vice-presidenta Victoria Villarreal,"
6648.48,6652.48,chamar o país europeu de colônia lista.
6652.48,6654.48,Nisso não é rô.
6654.48,6658.48,"Pois é, e quem pedido de desculpas foi a carina Milei,"
6658.48,6662.48,"que a secretária da presidência irmã do Ravér Milei,"
6662.48,6667.48,"e provavelmente tema central da sessão de terapia dele,"
6667.48,6671.48,o Freud deve ter um espasmo
6671.48,6675.48,"quando veio Milei falando, interagindo com a irmã dele,"
6675.48,6678.48,"e ela disse que,"
6678.48,6680.48,"a pé desculpas,"
6680.48,6682.48,"porque não era a posição do governo,"
6682.48,6687.48,e foi um infeliz comentário nas redes sociais.
6687.48,6689.48,"Mas o que você falou,"
6689.48,6691.48,"chamar a França de colônia lista,"
6691.48,6694.48,"de tudo que ocorreu, eram menores dos problemas."
6694.48,6697.48,"Sim, porque literalmente a França ainda tem colônia."
6697.48,6698.48,Isso.
6698.48,6702.48,"Não, são territórios de departamentos ultramarinos."
6702.48,6704.48,"Ah, por ti, favor."
6704.48,6707.48,"E assim, e a música..."
6709.48,6713.48,"A música do ônibus foi cantada esses dias,"
6713.48,6716.48,"de novo, por uma torcida. Não lembro qual foi a torcida que foi?"
6716.48,6718.48,"Foi a Do River, se eu não me engano."
6718.48,6719.48,"Do River, tá?"
6719.48,6722.48,"Não, e vai ser assuntos também nas olimpidas,"
6722.48,6726.48,"porque, enfim, vários torcedores agentinos estão presentes"
6726.48,6728.48,"na capital francesa, né?"
6728.48,6732.48,"Todo aquele que procou no futebol,"
6732.48,6735.48,"também tá disputando o rug,"
6735.48,6739.48,"enfim, a gente não é forte em muitas modalidades coletivas,"
6739.48,6744.48,"então essa história, infelizmente, não acaba por aí, né?"
6744.48,6747.48,"Uma cabe é uma novela eterna,"
6747.48,6751.48,"acho que a gente comentou isso na semana passada, né?"
6751.48,6753.48,"Que, durante o último Mundial,"
6753.48,6755.48,"ou o último acopo do mundo,"
6755.48,6758.48,"se levantou essa discussão novamente,"
6758.48,6761.48,"se a Argentina era um país racista,"
6761.48,6763.48,"se não era um país racista,"
6763.48,6765.48,"se tinha negro, se não tinha negro,"
6765.48,6767.48,"porque todos eram brancos na seleção,"
6767.48,6769.48,"aí teve gente que desespera aí,"
6769.48,6771.48,"não são todos os brancos, olha direita, não é?"
6771.48,6774.48,"Enfim, tem muito essa coisa,"
6774.48,6777.48,"você se acha branco ou você é branco, né?"
6777.48,6779.48,Na Argentina tem muito disso.
6779.48,6781.48,"Mas nessa questão especificamente,"
6781.48,6784.48,acho que o que tá contando é a questão política.
6784.48,6786.48,"Vitória Vicharuel é alguém,"
6786.48,6790.48,"é uma mulher, outra conservadora, ultra religiosa,"
6790.48,6794.48,"filha de militares, defensora da mistura de militares,"
