start_segment,end_segment,text
5633.0,5638.0,e na Macarie University Faculty of Arts.
5638.0,5640.0,"E a sua tese de PhD,"
5640.0,5642.0,"defendida em 2017,"
5642.0,5648.0,é sobre aspectos culturais sociológicos
5648.0,5651.0,da cena do breakdancing de Sydney.
5651.0,5654.0,Eu te palamo uma acadêmica do breakdancing.
5654.0,5656.0,É a diferença entre teorias práticas.
5656.0,5660.0,"E, mas assim, segundo as matérias que eu vi,"
5660.0,5664.0,"ela também competiu,"
5664.0,5667.0,ela teria também conhecimento de dança e tal.
5667.0,5669.0,"Só que ver a história de que,"
5669.0,5672.0,"na verdade seria uma espécie de,"
5672.0,5677.0,"ela queria fazer uma espécie de experimento social,"
5677.0,5681.0,"e que o marido dela era o selector,"
5681.0,5684.0,"era parte do comiteo limpo australiano,"
5684.0,5687.0,e o marido dela teria eliminado uma mulher negra
5687.0,5690.0,que estaria sido a melhor para garantir
5690.0,5692.0,"a esposa dele,"
5692.0,5694.0,e professora pudesse fazer o entre aspas
5694.0,5695.0,de experimento social dela.
5695.0,5698.0,"Só que ele não é parte disso,"
5698.0,5701.0,"ele não é do comiteo organizador,"
5701.0,5704.0,"ele não é selector, ele não é cult,"
5704.0,5706.0,"enfim, isso é mentira."
5706.0,5708.0,Essa fake news não é verdade.
5708.0,5710.0,"Então, é por isso que acho que é interessante"
5710.0,5712.0,a gente mencionar isso.
5712.0,5714.0,"Então, enfim, zugda,"
5714.0,5716.0,fizeram lá um fake check em sob essa história.
5716.0,5719.0,"Mas, enfim, você não gostou do passinho do kanguru, então?"
5719.0,5722.0,"Não, acho que a mina estava de chapel."
5722.0,5728.0,"Vamos falar sobre a qualidade do Rio Sena,"
5728.0,5729.0,"de novo,"
5729.0,5734.0,"já que três atletas da alemãe,"
5735.0,5737.0,"duas mulheres,"
5737.0,5740.0,"e um homem da natação,"
5740.0,5741.0,"alemã,"
5741.0,5743.0,"passaram mal,"
5743.0,5744.0,tiveram problemas de saúde
5744.0,5746.0,depois de competir no Rio Sena.
5746.0,5748.0,"Uma delas, inclusive,"
5748.0,5751.0,"postou uma foto no Instagram,"
5751.0,5752.0,"no caso,"
5752.0,5753.0,"a Leoni Beck,"
5753.0,5754.0,"dizendo,"
5754.0,5756.0,vou me ter 9 vezes
5756.0,5757.0,"estou com de arreia,"
5757.0,5760.0,a qualidade do água do Sena está aprovada.
5760.0,5763.0,"Então, assim,"
5763.0,5766.0,"esse talvez se assinou nos grandes macões,"
5766.0,5768.0,"também, dessa olimpina."
5768.0,5770.0,"E aí, meu carmatizão,"
5770.0,5771.0,vamos falar de medálias
5771.0,5773.0,"e de pódios e tudo mais,"
5773.0,5775.0,"começando por uma curiosidade,"
5775.0,5779.0,que o salto triplo em Paris
5779.0,5783.0,"foi dominado por Cuba,"
5783.0,5785.0,"foram três atletas cubanos,"
5785.0,5787.0,"e algum pode perguntar assim, não,"
5787.0,5788.0,"mas espera aí como assim,"
5788.0,5790.0,"Felipe, só pode ir uma atleta por país,"
5790.0,5792.0,"pois é, mas nenhum estava competindo por Cuba,"
5792.0,5794.0,"foi espanho primeiro,"
5794.0,5796.0,"Portugal, segundo,"
5796.0,5798.0,"e Itália, em terceiro."
5798.0,5800.0,"Porém, todos os três atletas"
5800.0,5802.0,eram cubanos.
5802.0,5805.0,"O Rordandias Fortum,"
5805.0,5807.0,"representa na Espanha,"
5807.0,5809.0,"o Pedro Pitiardo,"
5809.0,5810.0,"por Portugal,"
5810.0,5812.0,"e o Andy Diaz, por Itália."
5812.0,5813.0,"Mas, enfim, aí,"
5813.0,5815.0,"aquela coisa assim,"
5815.0,5817.0,o atleta que deserta
5817.0,5819.0,"ou que foge do país,"
5819.0,5820.0,"buscando melhor dos condições,"
5820.0,5822.0,"buscando melhor remuneração e tal,"
5822.0,5824.0,"e também os outros países,"
5824.0,5825.0,"muitas vezes, fazem,"
5825.0,5827.0,"também, políticas de atração desses atletas."
5827.0,5829.0,"E aí, vê um caso, um outro caso curioso,"
5829.0,5832.0,"que o eitor, como ele quer ser menio,"
5832.0,5836.0,ele estava vendo o oterofilismo.
5836.0,5839.0,"E um dos pódios do oterofilismo,"
5839.0,5841.0,"foi um georgiano,"
5841.0,5843.0,um armenho e um cara do barenho.
5843.0,5845.0,Só que o cara do barenho
5845.0,5846.0,"se chama Gorminacian,"
5846.0,5848.0,ele é nascido na armenha.
5848.0,5850.0,"E eu fui ver as medalhas do barenho,"
5850.0,5851.0,meu caro Matias.
5851.0,5854.0,O barenho faturou quatro medalhas esse ano.
5854.0,5861.0,"A marcha atletica de três quilômetros feminina,"
5861.0,5867.0,"luta greco romano, masculina 97 kg,"
5867.0,5870.0,quatrocentos metros feminino
5870.0,5873.0,e o oterofilismo masculino 102 kg.
5873.0,5875.0,"E aí, eu vou te fazer uma pergunta."
5875.0,5878.0,"Desse quatro atletas medalistas,"
5878.0,5881.0,"sendo duas de ouro, uma de prato, uma de bronze."
5881.0,5883.0,Quantos naceram no barenho?
5883.0,5885.0,"Bem, acho que há uma pergunta meio..."
5885.0,5886.0,Ela está carregada.
5886.0,5887.0,"Está carregada, nenhum?"
5887.0,5889.0,"Nem um, exatamente."
5889.0,5893.0,"Foram a Winfred e a Vi, que nasceu no Kenia,"
5893.0,5897.0,"o Ahmed está com o Rude de Nove,"
5897.0,5898.0,que...
5898.0,5899.0,É ruso.
5899.0,5901.0,"Ele nasceu no Dagestão, é ruso."
5901.0,5904.0,"A Sawa Aid Nacer, que nasceu na Nijere,"
5904.0,5907.0,"e o Gorminaciano, que nasceu na Armenia."
5907.0,5910.0,"Então o barenho, o Catar,"
5910.0,5911.0,são países que têm essa...
5911.0,5913.0,"também essa política, né?"
5913.0,5914.0,E a gente também já comentou.
5914.0,5917.0,"Não, aí eu fui pegar agora o histórico do barenho,"
5917.0,5921.0,"porque ele tinha até os jogos de Paris,"
5921.0,5924.0,tinha quatro medalhas no total.
5924.0,5930.0,"E nenhuma conquistada por barenitas natos,"
5930.0,5931.0,o exército.
5931.0,5935.0,"A primeira medalha de ouro foi em Londres,"
5935.0,5939.0,"2012, por uma etiope, nos 500 metros."
5939.0,5942.0,"Depois do Rio de Janeiro, foi uma medalha de ouro"
5942.0,5945.0,"por uma Kenyana, nos 3 mil metros com obstáculos,"
5945.0,5949.0,"e uma medalha de prata para uma Kenyana,"
5949.0,5952.0,"também, na Maratona,"
5952.0,5957.0,"e em Toque, teve a medalha de prata nos 10 mil metros"
5957.0,5958.0,por uma etiope.
5958.0,5963.0,"E aí fica a proposta de discussão para os anos ouvintes,"
5963.0,5965.0,"sobre essas políticas de países,"
5965.0,5969.0,"pouco populosos, mais ricos, atraírem atletas de outros países,"
5969.0,5973.0,"atletas de países, como Cuba."
5973.0,5975.0,E o grande exemplo é o Beisbo.
5975.0,5978.0,"O Beisboilboxic, eles vão para os Estados Unidos,"
5978.0,5981.0,"não um jeito de fugir para os Estados Unidos,"
5981.0,5985.0,"porque os salários são imensamente maiores,"
5986.0,5990.0,"mas enfim, então vocês podem usar de cantada com o crush."
5990.0,5993.0,"Você sabia que o salto triplo,"
5993.0,5995.0,foi um pod de cubanos?
5995.0,5997.0,"E aí, já quebra o gelo."
5997.0,6002.0,"Agora, meu caro Matias, teve uma notícia sobre essa limpie"
6002.0,6006.0,"da que eu fiquei realmente muito surpreso,"
6006.0,6009.0,"que foi o seguinte, a gente sempre comenta aqui,"
6009.0,6012.0,"a gente sempre comemora, muitas vezes, inclusive,"
6012.0,6016.0,quando algumas nações conquistam suas primeiras medalhas.
6016.0,6019.0,"Então, tivemos nessa limpie da por exemplo,"
6019.0,6021.0,"a Santa Lucia, né?"
6021.0,6022.0,"Conquistando não a pena a sua primeira medalha,"
6022.0,6024.0,mas também a sua primeira medalha de ouro.
6024.0,6025.0,"Tal qual, Dominic?"
6025.0,6029.0,"Dominic, Matias Albânia, conquisando a medalha"
6029.0,6030.0,pela primeira vez.
6030.0,6032.0,"Eu não fazia ideia, senão a minha cabeça é o banho."
6032.0,6036.0,Você vai te ganhar alguma coisa durante a guerra fria.
6036.0,6040.0,"Enfim, mais foi conquistada por um curso."
6040.0,6047.0,"O Tirmén Axá Berelá-Sara Becovite,"
6047.0,6052.0,"Valeve, que ganhou nos até 74 quilos na luta gregor romana."
6052.0,6056.0,"E depois eles conquistaram na mesma edição a sua segunda medalha,"
6056.0,6059.0,"também também na luta gregor romana,"
6059.0,6064.0,"e também um ruso, o Islându da Ev, que é de origem chechena."
6064.0,6067.0,"E o Tirmén Valeve, que você mencionou,"
6067.0,6069.0,"ele é da o Sete do Norte, ou seja,"
6069.0,6072.0,"todos ali regiões do cálcaso,"
6072.0,6075.0,"com grandes populações, muito sumanas, inclusive."
6075.0,6076.0,E que gosta de lutar?
6076.0,6080.0,"Pois é, porque não tinha muitos córbios."
6080.0,6082.0,"Mas eu fiquei realmente chocado,"
6082.0,6084.0,"quando eu vendo o Tisse de queira,"
6084.0,6086.0,"era a primeira medalha olímpica da Albânia, cara."
6086.0,6091.0,"Porque assim, sabe, não ter ganhão nenhuma medalha antes,"
6091.0,6096.0,"enfim, sei lá, achei curioso."
6097.0,6102.0,"Mas aí também tem o fato de que, durante boa parte da Guerra Fria,"
6102.0,6105.0,"a Albânia não participou dos jogos onímpicos,"
6105.0,6110.0,"seja pelo boycott, suviético, seja por uma postura uns alacionismo próprio."
6110.0,6114.0,Eu acho que a Albânia também participou do boycott em 88.
6116.0,6117.0,Por causa da Coreia do Norte.
6117.0,6118.0,Exatamente.
6118.0,6119.0,O palco como Cuba.
6119.0,6121.0,"Exatamente, exatamente."
6121.0,6124.0,A Albânia não foi em 88 nas Unipedas de SEU.
6125.0,6127.0,Lembrando que o governo em Verrhoxa
6127.0,6129.0,"era um governo bastante isolacionista,"
6129.0,6134.0,"mas assim, vamos descontagar a Fria desde 92."
6134.0,6136.0,Nenhuma medalha fiquei surpreso.
6136.0,6137.0,"É, hein."
6137.0,6138.0,O que é isso?
6138.0,6141.0,"Inclusive, não participou de 76 a 88,"
6141.0,6143.0,nenhuma edição do jogos.
6143.0,6147.0,"É, porque conta da salvingano do apartheid,"
6147.0,6151.0,aí dos boycós a Guerra Fria e a solidariedade com a Coreia do Norte.
6152.0,6157.0,"E aí, a gente vai passar pelo ranking das medalhas,"
6157.0,6162.0,"o ranking astroficial, que fica a Estados Unidos com 40 euros,"
6162.0,6167.0,"44 pratas, 42 bronzes, 126 medalhas no total."
6167.0,6174.0,"A China com 40 euros, 27 pratas, 24 bronzes, 91 no total."
6174.0,6177.0,"Ou seja, se o critério for ouro, eles empataram."
6178.0,6182.0,"E aí, o desempate pode tanto na prata ou no número total,"
6182.0,6185.0,os Estados Unidos ficam na frente.
6186.0,6190.0,"Como brincadeiro, inclusive, eu fiz lá no Twitter,"
6190.0,6193.0,"fiz lá umas continhas depois da Maratona,"
6193.0,6197.0,"e eu publiquei lá, como disse lá no Twitter,"
6197.0,6202.0,um exercício de imaginação de algumas organizações internacionais
6202.0,6205.0,ou antigos estados.
6206.0,6210.0,"Então, assim, para ficar alguns destakes,"
6210.0,6214.0,"a nossa querida gran colombia teria tido 10 medalhas no total,"
6214.0,6218.0,"sendo 1 ouro, a Caricom teria 11 medalhas no total,"
6218.0,6220.0,sendo 3 ouros.
6220.0,6224.0,"Se a gente colocar Cuba e República Dominicana dentro da Caricom,"
6224.0,6227.0,"aí vai para 6 ouros e 23 medalhas total,"
6227.0,6231.0,"o Mercosu, que é carregado nas costas pelo Brasil,"
6231.0,6234.0,teria 4 ouros e 23 total.
6234.0,6238.0,"Se a gente pensar em todos os países latinoamericanos,"
6238.0,6243.0,"a Ursau, são 10 ouros e 55 totais,"
6243.0,6247.0,"a União africana 13 ouros 39 totais,"
6247.0,6252.0,"a União Europeia 97 ouros e 309 totais,"
6252.0,6254.0,"ou seja, um primeiro lugar em qualquer rank,"
6254.0,6255.0,"só que é claro,"
6255.0,6257.0,"toda vez que a gente faz esse exercício de imaginação,"
6257.0,6259.0,a gente tem que lembrar duas coisas.
6259.0,6261.0,"Primeiro, catletas,"
6261.0,6264.0,"eles se eliminariam,"
6264.0,6267.0,o número final é impossível de ser tão alto
6267.0,6269.0,por conta das restrições de números.
6269.0,6272.0,"Se a União Europeia realmente competisse sozinha,"
6272.0,6275.0,"não teria como ter um pódio inteiro da União Europeia,"
6275.0,6278.0,"como aconteceu algumas modalidades,"
6278.0,6281.0,"por exemplo, o salto triplo com três cubanos disputando"
6281.0,6283.0,por países de União Europeia.
6283.0,6287.0,"A Yugoslavia teria 7 ouros, 17 medalhas total,"
6287.0,6290.0,"o Império Habisburgo, o Império Austrungaro,"
6290.0,6293.0,"teria 15 ouros, 40 totais,"
6293.0,6296.0,"e esse número pode ser maior,"
6296.0,6298.0,"já catletas de Itália, Polônia,"
6298.0,6301.0,Crania e Romênia podem ser de regiões
6301.0,6302.0,"anteriormente parte do Império,"
6302.0,6305.0,mas eu não vou ficar vendo local de nascimente cada um.
6305.0,6308.0,"E aí veio o detalhe, meu carmatias."
6308.0,6312.0,"Com essa história dos Estados Unidos e China empatados,"
6312.0,6315.0,"que é o seguinte, vamos lembrar que Hong Kong disputa"
6315.0,6316.0,"em separado,"
6316.0,6317.0,e Hong Kong teve 2 ouros.
6317.0,6318.0,"E Tai Peta, mesmo."
6318.0,6321.0,"Isso, mas assim, principalmente com a gente romcon,"
6321.0,6323.0,"então a China vai ver a palavra olha só,"
6323.0,6326.0,"uma China unificada ou a grande China,"
6326.0,6329.0,"se a gente pensar em Taipei,"
6329.0,6331.0,"Taiwan, Taiwan, Taipei,"
6331.0,6332.0,tem uma camisa.
6332.0,6334.0,"Taipei, chinês, enfim,"
6334.0,6335.0,"Taipei, chinês eu não vou oficial."
6335.0,6337.0,"Hong Kong, e República Popular na China?"
6337.0,6340.0,Seram 44 ouros.
6340.0,6343.0,"E os Estados Unidos, por sua vez,"
6343.0,6346.0,ele perde dois bronzes de Puerto Rico.
6346.0,6353.5,"então e o grande exemplo, né, de que os impérios coloniais eram especializados em levar o metal"
6353.5,6361.36,"precioso alheio é que o antigo em pé o britânico nas fronteiras de 39, de 1939 teria 72"
6361.36,6370.66,"ouro 78 pratas e 130 bronzes. O Brasil nesse ranking é um astroficial, ficou em vigésimo, com"
6370.66,6377.38,"três ouro, 7 pratas, 10 bronzes, 20 medalhas no total, o melhor aproveitamento, digamos assim,"
6377.38,6383.02,"dos jogos olímpicos, certamente foi dos bequistão, que teve 8 ouro, ficando em décimo terceiro"
6383.02,6390.46,"nessa lista. Todos em lutas. Exatamente, boxing tá com do, do, luta greco romana. Ah, não,"
6390.46,6395.9,"teve um bronze que foi no levantamento de peso, mas eu tenho certeza que o cara para a tica"
6395.9,6405.82,"feliz para lutar com alguém. Ele é o Esser, nas horas vagas. A verdade foi uma prata. Então,"
6405.82,6415.46,"sobre as, as medalhas, né, acho que passamos aqui por todos os destaques e, né, agora teremos"
6415.46,6423.06,"a abertura, né, dos jogos paralímpicos, né, será agora no dia 28 de agosto e sobre os jogos"
6423.06,6429.78,"paralímpicos antes da abertura, acho que tem duas coisas dignas de registro, né, a primeira"
6429.78,6439.46,"delas é que Samoa americana, Belize, Chad Dominica, Guineco-Atorial, esse atinne, Guan,"
6439.46,6448.9,"Kiribati, Kosovo, Palau, Sudão do Sul, e Tuvalu realizarão suas estrellas paralímpicas."
6448.9,6455.78,"E eu não sei explicar o porquê, infelizmente, né, mas a Bolívia vai participar pela primeira"
6455.78,6464.74,"vez desde 1992. A Bolívia estava desde 92, sem participar das paralímpidas. Não sei se"
6464.74,6472.14,"porque alguma atleta não se classificava ou, né, falta, certamente, falta de verba, falta"
6472.18,6477.98,"de verba, não seja devido incentivo, certamente é um fator. E por isso é importante"
6477.98,6484.42,"a gente mencionar também o fato de que o Brasil é uma potência paralímpica, o Brasil,"
6484.42,6491.82,"nas últimas quatro edições, sempre fica entre os dez primeiros colocados, tá, em número"
6491.82,6499.5,"de medalhas, né, o Brasil tem uma série de políticas públicas de inserção via o esporte,"
6499.5,6505.5,"Recentemente, lá no Nerdologia, a gente fez um vídeo sobre a história das Paralimpiedas,"
6505.5,6511.5,"ficou muito interessante, peço que assistam, lembrando que as Paralimpiedas têm relação direta,"
6511.5,6518.5,"com a segunda guerra mundial. E, meu caro Matias, a delegação brasileira, nesses jogos,"
6518.5,6526.5,"só será a menor que a delegação da China. A China vai mandar 284 elétrons, o Brasil vai mandar 280."
6526.5,6533.5,"A França, que é o país Sede, 237, Estados Unidos, maior econômico no mundo, 225."
6533.5,6539.5,"Então, o Brasil é uma potência paralímpica. Então, vamos ver como é que vai ser."
6539.5,6544.5,"Outra coisa interessante da gente mencionar sobre a cerimona de abertura das Paralimpiedas,"
6544.5,6553.5,"meu caro Matias, é que teremos uma inovação, uma reinvenção da tradição olímpica,"
6553.5,6563.5,porque a chama paralímpica não virá da Grecia. A chama paralímpica virá do Reino Unido.
6563.5,6570.5,"Por quê? Porque foi no Reino Unido, mas especificamente na cidade de Stoke Mandelville,"
6570.5,6577.5,"que nasceu jogos paralímpicos, porque lá você tinha um hospital para o tratamento de soldados"
6577.5,6584.5,"que ficaram para plégicos durante o segundo dia da�, na verdade, a viadores, mais especificamente."
6584.5,6591.5,"E a partir da Lique nascem os jogos paralímpicos, então a chama paralímpica virá de lá."
6591.5,6602.5,"E para a gente fechar esse giro o límpo, notar que nós tivemos ali muitas pessoas incentivando,"
6602.5,6612.5,"batendo palmas, agitando e tal, a atleta quinzang liamo do butão, que foi a porta bandeira do seu país,"
6612.5,6620.5,"inclusive, que terminou a maratona em último. Ela finalizou uma hora e meia depois da campeã."
6620.5,6629.5,"E ela disse que várias vezes cogitou, desistir a prova, porém, o público e tal, em sentido das pessoas fez ela continuar."
6629.5,6633.5,"E antes de você falar se a amana, a mina terminou a amora e meia depois que o hidículo,"
6633.5,6643.5,"ela correu 42 km, em 3 horas e 52 minutos. Então, se toca, porque em 3 horas e 52 minutos,"
