start_segment,end_segment,text
5043.2,5044.2,"há 50 anos,"
5044.2,5048.2,era reconhecida à Independência de Guiné-Bissau.
5048.2,5051.2,"Isso é a independência que havia sido declarada,"
5051.2,5053.2,"em setembro de 1973,"
5054.2,5056.2,"e transforma Guiné-Bissau,"
5056.2,5058.2,"país lusófono,"
5059.2,5064.2,"no primeiro caso de países da África sub-Sariana,"
5064.2,5066.2,que conquistou sua independência
5066.2,5068.2,pela luta armada.
5068.2,5071.2,E o grande líder do processo de dependência
5071.2,5072.2,"foi o Micro-Cabral,"
5072.2,5076.2,"um dos principais intelectuais panafricanistas,"
5076.2,5080.2,ali desse período da descolonização no século XX.
5080.2,5083.2,E foi um dos fundadores do Partido Africano
5083.2,5086.2,"para a independência da Guiné e Cabo Verde,"
5086.2,5089.2,"ele que era de origem Cabo Verdeana,"
5089.2,5092.2,"também chegou a morar o Arquipelgo,"
5092.2,5095.2,"e que, inclusive, o seu centenário de nascimento"
5095.2,5098.2,é na próxima quinta-feira de a doze.
5098.2,5104.2,E ele foi assassinado em janeiro de 1973.
5104.2,5105.2,"Lembrando que assim,"
5105.2,5107.2,um dos motivos de tentas Guinés
5107.2,5110.2,"é porque Guiné era um termo meio genérico,"
5110.2,5113.2,usado no movimento ali das chamadas
5113.2,5115.2,"grandes navegações,"
5115.2,5117.2,"para a costa Atlântica da África,"
5117.2,5119.2,"da África Negra, a África Sub-Sariana,"
5119.2,5121.2,"era um termo meio genérico,"
5121.2,5124.2,"por isso tem que Guiné, quatorial, Guiné, Bissau,"
5124.2,5125.2,que Guiné.
5125.2,5127.2,"E isso aí, quando ele chega na nova Guiné,"
5127.2,5128.2,"eles viram e falam,"
5128.2,5131.2,"olha só a população aqui é negra também,"
5131.2,5133.2,"então aqui é a nova Guiné,"
5133.2,5134.2,porque enfim...
5134.2,5136.2,"Então tem que na capa do exuduz,"
5136.2,5138.2,"o álbum do Bob Marley,"
5138.2,5140.2,"que tem África e o Night,"
5140.2,5143.2,tem a bandeira de Papua e Nova Guiné também.
5143.2,5145.2,"Ah, nunca tinha reparado, interessante."
5145.2,5147.2,"Porque, claro,"
5147.2,5150.2,a sensibilidade racial é uma das marcas o colonialismo.
5150.2,5152.2,"Então eles viram lá,"
5152.2,5154.2,"olha só, tem pessoas negas aqui,"
5154.2,5155.2,"é nova Guiné, pronto."
5155.2,5157.2,"Só me corrigendo do survival,"
5157.2,5158.2,"não do exuduz,"
5158.2,5159.2,mas enfim...
5159.2,5160.2,O ego absurdo.
5160.2,5161.2,"E que, inclusive,"
5161.2,5163.2,é uma decepção
5163.2,5165.2,pensando na próxima e femérica?
5165.2,5168.2,"Pois é, porque dois dias depois,"
5168.2,5172.2,houve a deposição de Raile Selace e E na Etiópia.
5172.2,5175.2,"Isso, ele que era o Rastafari,"
5175.2,5179.2,"o líder espiritual do movimento Rastafari,"
5179.2,5181.2,"era imperador de Etiópia,"
5181.2,5183.2,"ele foi deposto num golpe de Estado,"
5183.2,5186.2,"conduzido por militares do Derg,"
5186.2,5189.2,"que era uma junta de militares comunistas,"
5189.2,5191.2,"pro-União Soviética,"
5191.2,5194.2,"que derrubaram a monarquia,"
5194.2,5199.2,"vista por eles, ali, como um regime anacrônico,"
5199.2,5202.2,"até, lembro que tinha um pouco dessa argumentação."
5202.2,5204.2,"E o Selace é,"
5204.2,5206.2,"vai ter que viver no exílio,"
5206.2,5210.2,"pelo fim, ali, da sua vida,"
5210.2,5213.2,"mas, como o Brinquen,"
5213.2,5217.2,"ele era o líder espiritual dos Rastafari,"
5217.2,5219.2,"ele morre pouco depois,"
5219.2,5221.2,"inclusive do golpe de Estado,"
5221.2,5225.2,"mas, principalmente, ele era o líder espiritual,"
5225.2,5228.2,"do movimento Rastafari,"
5228.2,5230.2,e uma grande influência.
5230.2,5232.2,"Então, na cultura Rastafari,"
5232.2,5234.2,"que, claro, hoje em dia,"
5234.2,5236.2,"2024, as pessoas falam de Rastafari,"
5236.2,5239.2,"é aquela coisa super, bem caricata,"
5239.2,5241.2,"superficial, ligada a canabes e tal,"
5241.2,5244.2,"mas é um movimento religioso,"
5244.2,5248.2,"filosófico, originado na Jamaica."
5248.2,5250.2,"Já no sábado da semana que vem,"
5250.2,5254.2,completam-se 25 anos da admissão
5254.2,5256.2,de Kiribati na Urul
5256.2,5260.2,"e Tonga como Estados Membros da ONU,"
5260.2,5265.2,em 14 de setembro de 1999.
5265.2,5267.2,"Claro, né? A gente faz aqui as brincadeiras, né?"
5267.2,5269.2,"Kiribati, Tonga, tal."
5269.2,5270.2,"Mas é curioso,"
5270.2,5273.2,"para o nosso ouvinte ter essa moção, né?"
5273.2,5274.2,"Tem uma noção de que assim,"
5274.2,5276.2,"a gente está falando de países,"
5276.2,5278.2,"que, durante muito tempo,"
5278.2,5280.2,"foram posses coloniais,"
5280.2,5282.2,"que não eram as posses coloniais ali,"
5282.2,5285.2,"mais pujantes, inclusive,"
5285.2,5287.2,"devido a ser o reduzido tamanho,"
5287.2,5289.2,"o devido a questões logísticas,"
5289.2,5292.2,"e que apenas há pouquíssimo tempo atrás,"
5292.2,5295.2,começaram a estabelecer os seus próprios estados nacionais.
5295.2,5298.2,"Então, quando a gente fala de questões ligadas,"
5298.2,5302.2,"a Oceania também está ligado,"
5302.2,5304.2,aí esse processo de consolidação
5304.2,5306.2,"desses novos estados nacionais,"
5306.2,5308.2,"Kiribati na Urul e Tonga estão,"
5308.2,5311.2,"são parte da ONU apenas há 25 anos,"
5311.2,5313.2,"e soma coisa assim,"
5313.2,5317.2,extremamente recente sobre qualquer parâmetro.
5317.2,5319.2,"Então, acaba sendo uma data simbólica"
5319.2,5322.2,desse processo que a gente debate
5322.2,5325.2,contemporaneamente aqui no programa.
5325.2,5328.2,"E fica a recomendação para um fio, né,"
5328.2,5330.2,"que o pessoal do Copa além da Copa fez,"
5330.2,5333.2,já que a seleção de futebol de Na Urul
5333.2,5336.2,"vai jogar pela primeira vez nesta data FIFA, né."
5336.2,5339.2,"É uma das últimas nações reconhecidas pela ONU,"
5339.2,5341.2,"que vai fazer isso, né,"
5341.2,5344.2,"porque até então não tinha jogado, né,"
5344.2,5348.2,"lembrando que é uma nação insular de pouco mais de 10 mil habitantes,"
5348.2,5350.2,"e que por conta, né,"
5350.2,5353.2,"de uma relação do passado recente,"
5353.2,5357.2,a modalidade mais popular é o futebol Slylliano.
5357.2,5360.2,Que é um MMA com bola.
5360.2,5363.2,"Bem, antes da gente passar pro próximo bloco,"
5363.2,5367.2,o Felipe tem um recado dos nossos parceiros da Alura.
5367.2,5369.2,"Exatamente, meu caro Matias Alura,"
5369.2,5372.2,"que é a maior escola de tecnologia do país,"
5372.2,5374.2,"e é a apoiadora do Chadores Erbal,"
5374.2,5378.2,ela oferece 15% de desconto na matrícula
5378.2,5380.2,no link do Chadores Erbal.
5380.2,5383.2,"E, lembrando, com uma matrícula,"
5383.2,5386.2,você consegue acessar todos os cursos
5386.2,5390.2,"com formações completas de tecnologia, a programação,"
5390.2,5392.2,para quem quer fazer a transição de carreira
5392.2,5395.2,ou aprofundar seus conhecimentos.
5395.2,5397.2,"Você vai ter acesso à luri,"
5397.2,5399.2,"as comunidades exclusivas,"
5399.2,5402.2,e todos os cursos têm certificado.
5402.2,5405.2,"Então, é como sempre a gente agradece a Alura"
5405.2,5407.2,"por apoiar o Chadores Erbal,"
5407.2,5409.2,"e se você quer dar o próximo passo na carreira,"
5409.2,5413.2,aproveita os 15% de desconto na matrícula
5413.2,5416.2,com o nosso link alura.tv
5416.2,5418.2,Baja Chadores Erbal.
5418.2,5420.2,"Bem, passamos agora para o Metino,"
5420.2,5422.2,qual eu e o Felipe daremos um giro
5422.2,5425.2,pelos cinco anéis para límbicos.
5443.2,5461.2,"Brasil, trapaça marca de 50 medalhas nos jogos para límpicos."
5461.2,5465.2,"Então, meu Carmatias, vamos fazer aquele breve giro,"
5465.2,5471.2,aquela breve atualização sobre os jogos para límpicos
5471.2,5475.2,e passar também para algumas controversias.
5475.2,5477.2,"Uma delas, inclusive, não é novel."
5477.2,5479.2,"Lembra que você comentou dela aqui,"
5479.2,5484.2,"2016, mas começar, se lembrando,"
5484.2,5487.2,"é o nosso desempenho, lembrando que o Brasil,"
5487.2,5490.2,"desde 2008, o salvingano sempre fica entre os 10 primeiros"
5490.2,5494.2,"das paralimpias dos Brasil, usando o termo que o pessoal gosta,"
5494.2,5497.2,"aí o Brasil é um case de sucesso,"
5497.2,5501.2,em termos paralimpicos em inserção pela esporte.
5501.2,5504.2,Os mais antigos diriam um potência.
5504.2,5507.2,"Não, tem que ser case."
5507.2,5508.2,Case de sucesso.
5508.2,5510.2,Pensar fora da carne.
5510.2,5517.2,"E assim, a gente acabou começando pelas medalhas,"
5517.2,5520.2,"mas, semana passada, a gente comentou"
5520.2,5524.2,da primeira medalha paralimpica de refugiados.
5524.2,5528.2,"Nessa semana, tivemos as primeiras medalhas"
5528.2,5532.2,paralimpicas da história para ilhas Maurício
5532.2,5538.2,"e Nepal, no caso das ilhas Maurício,"
5538.2,5542.2,"foi um bronze nos 400 metros masculinos,"
5542.2,5546.2,"categoria T20, e no caso do Nepal,"
5546.2,5552.2,foi um bronze no taicundô feminino até 57 kg.
5552.2,5556.2,"Nesse momento, o Brasil tem 15 euros,"
5556.2,5561.2,"18 pratas 29 bronze, 62 medalhas no total."
5561.2,5566.2,"Se o critério for ouro, o Brasil está em 8 avô,"
5566.2,5570.2,"com a China em primeiro, com 74 euros,"
5570.2,5573.2,reenunindo em segundo com 36.
5573.2,5575.2,"Então, assim, mais que o dobro."
5575.2,5577.2,"E a China conseguiu três pódios exclusivos,"
5577.2,5579.2,todos na natação.
5579.2,5583.2,"Ou seja, só atletas chineses no pordio."
5583.2,5588.2,"E, em terceiro lugar, os Estados Unidos, com 27 euros,"
5588.2,5590.2,"os atletas paralimpicos neutros,"
5590.2,5594.2,"ou seja, russos e belo russos estão com 21 euros."
5594.2,5597.2,"Agora, se o critério for total de medalhas,"
5597.2,5600.2,"meu caro Matias, o Brasil zão vai para 4."
5600.2,5604.2,"A China continua em primeiro com 166 medalhas,"
5604.2,5608.2,"reenunido com 84, ou seja, novamente quase o dobro,"
5608.2,5610.2,"o dobro, Estados Unidos, 77,"
5610.2,5612.2,e o Brasil zão com 62.
5612.2,5616.2,"A China tem o número de medalhas de ouro,"
5616.2,5619.2,dela é quase o total da gran pretanha.
5619.2,5622.2,"Pois é, está com chítia sonado,"
5622.2,5626.2,"sei lá, qualquer, tem que investigar isso, é brincadeiro."
5626.2,5627.2,É investimento.
5627.2,5629.2,"É, a gente repetir a disputa,"
5629.2,5634.2,"lá, do das olimpíadas, devido à causações de doping,"
5634.2,5635.2,em tudo mais.
5636.2,5639.2,"E, falando de questões políticas,"
5639.2,5641.2,"a gente explicou aqui no Chadreserbal,"
5641.2,5645.2,"a gente tem inclusive, um fronteiras invisíveis sobre isso,"
5645.2,5648.2,"de como o surgimento do jogos paralimpicos,"
5648.2,5650.2,"e quem quiser uma versão mais curta,"
5650.2,5652.2,"tem um nervologia sobre isso,"
5652.2,5654.2,sobre a história dos jogos paralimpicos.
5654.2,5656.2,Como os jogos paralimpicos estão ligados diretamente
5656.2,5657.2,"a Segunda Guerra Mundial,"
5657.2,5660.2,"que é a Segunda Guerra Mundial causa,"
5660.2,5662.2,"pela primeira vez,"
5662.2,5667.2,"você tem uma grande população de pessoas jovens,"
5667.2,5672.2,"e que agora tinham alguma deficiência, devido à guerra."
5672.2,5676.2,"E na equipe do vole sentado da Ucrania,"
5676.2,5683.2,nós temos dois veteranos do atual conflito com a Rússia já.
5683.2,5687.2,"A Ucrania que também está tendo um desempenho muito bom,"
5687.2,5689.2,"nessa edição dos jogos,"
5689.2,5693.2,com um medaleiro muito parecido com no Brasil.
5693.2,5696.2,"A diferença é que a Ucrania tem duas pratas a mais,"
5696.2,5699.2,e o Brasil tem três bronzes a mais.
5699.2,5701.2,O ouro está empatado.
5701.2,5705.2,"E aí, nós tivemos também, meu caro Matias,"
5705.2,5708.2,"algumas controversas,"
5708.2,5710.2,vamos passar por três delas.
5710.2,5713.2,E só lembrando que a gente está gravando isso
5713.2,5716.2,na noite de quinta-feira dia cinco.
5716.2,5718.2,"Muito provavelmente supoeditados,"
5718.2,5720.2,atualizado quando você tiver ouvido.
5720.2,5722.2,"Exatamente, é isso estará."
5722.2,5728.2,"Mas começando pela atleta poloneza,"
5728.2,5731.2,"rosa covesca,"
5731.2,5734.2,"ela que é a remessadora de peso,"
5734.2,5738.2,"que foi medalista de ouro, inclusive em toqueo."
5738.2,5743.2,"Ela foi medalista de prata na categoria F32,"
5743.2,5747.2,e foi medalha de ouro na categoria do arremenso de martelo.
5747.2,5755.2,"E esse ano, ela novamente foi medalista de ouro,"
5755.2,5760.2,"porém, ela teve a sua medalha caçada,"
5760.2,5763.2,"ela teve a sua medalha retirada,"
5763.2,5767.2,porque ela usou o equipamento errado.
5767.2,5772.2,"E o detalhe aqui, o protesto veio da equipe brasileira."
5772.2,5775.2,"E no caso, o equipamento errado,"
5775.2,5779.2,"era como se fosse o encosto da cadeira,"
5779.2,5783.2,"que ela utiliza, devido a sua deficiência,"
5783.2,5786.2,para realizar os arremeços.
5786.2,5790.2,"E a cadeira estaria, então, fora das regulações,"
5790.2,5795.2,e então ela teve a sua medalha descualificada
5795.2,5800.2,e a medalha de ouro passou para uma atleta da Tunisia.
5800.2,5802.2,"E aí, a atleta brasileira,"
5802.2,5805.2,"a Giovanna Bôsco-Lucastilho-Gon-Salves,"
5805.2,5810.2,"ficou com o bronze, o comitê paralímpico polonez,"
5810.2,5814.2,"já disse que vai apelar da decisão,"
5814.2,5819.2,"porém, ainda não está claro se isso vai ter algum resultado,"
5819.2,5820.2,"ou não, esse é pelo."
5820.2,5823.2,"Também, em outra controverse, meu caro Matias,"
5823.2,5828.2,"o atleta do remo italiano de Acomo Perín,"
5828.2,5833.2,"que havia ficado com bronze na categoria PR1,"
5833.2,5836.2,"ele foi desclassificado,"
5836.2,5841.2,porque ele estava com um dispositivo de comunicação
5841.2,5844.2,dentro da sua embarcação.
5844.2,5846.2,"Acho que o termo IV seria canoa, né?"
5846.2,5852.2,"Dentro da sua canoa, segundo a federação italiana,"
5852.2,5857.2,"ele, na verdade, apenas teria esquecido o seu celular ali,"
5857.2,5861.2,"não teria tido nenhum uso malicioso,"
5861.2,5864.2,"porém, o regulamento proib,"
5864.2,5869.2,"qualquer dispositivo de comunicação na canoa,"
5869.2,5873.2,"então, ele foi desclassificado também."
5873.2,5877.2,"E aí, talvez, a questão mais..."
5877.2,5880.2,"não é maior controverse, mas como disse algo"
5880.2,5882.2,"que você já explicou aqui em 2016,"
5882.2,5884.2,e acho que vale a pena a gente retomar
5884.2,5886.2,"que o que aconteceu, né?"
5886.2,5889.2,"Nós temos uma nadadora dos Estados Unidos,"
5889.2,5893.2,a Christi Relay Crossley.
5893.2,5896.2,"Ela já venceu três medalhas,"
5896.2,5897.2,"incluindo o ouro,"
5897.2,5901.2,"nos 100 metros costas da categoria S9,"
5901.2,5905.2,"prata nos 100 metros livres da mesa categoria,"
5905.2,5909.2,"e a prata também nos 50 metros livres,"
5909.2,5912.2,também na mesma categoria.
5912.2,5915.2,E o que acontece?
5915.2,5919.2,Ela é uma atleta da natação
5919.2,5923.2,que tem 37 anos de idade.
5923.2,5926.2,"No caso, a categoria S9,"
5926.2,5931.2,é uma categoria para atletas com deficiência
5931.2,5935.2,"de coordenação motora de baixo grau nos braços e nas pernas,"
5935.2,5940.2,com incapacidade física de alto grau em uma das pernas.
5940.2,5944.2,"Então, isso daqui é a explicação da categoria S9"
5944.2,5947.2,diretamente do site das paralimpidas.
5947.2,5950.2,"Então, ela tem uma falta de coordenação motora de baixo grau"
5950.2,5953.2,"nos braços e nas pernas,"
5953.2,5957.2,"ou incapacidade física de alto grau em uma das pernas,"
5957.2,5961.2,ou com ausência de um dos membros.
5961.2,5964.2,"Inclusive, vocês têm um infográfico"
5964.2,5966.2,"para quem quiser acessar,"
5966.2,5969.2,que mostra ali os tipos de deficiências.
5969.2,5972.2,E o que acontece?
5972.2,5975.2,"Ela, como se sabe o mencionado,"
5975.2,5978.2,tem 37 anos de idade.
5978.2,5981.2,"E quando ela tinha 20 anos de idade,"
5981.2,5985.2,"ela não tinha deficiências,"
5985.2,5988.2,"e ela foi atropelada por um caminhão,"
5988.2,5994.2,sofrendo três ernas no pescoço uma na coluna.
5995.2,6001.2,"Em 2008, ela novamente sofreu um acidente de trânsito"
6001.2,6007.2,e a soma dos acidentes e dos impactos e dos ferimentos
6007.2,6012.2,acabou levando ao desenvolvimento de um problema na coluna dela
6012.2,6018.2,"e também ela teve um desenvolvimento de um tumor cerebral,"
6018.2,6021.2,"um tumor não cancerígeno,"
6021.2,6026.2,um tumor derivado dos ferimentos das pancadas.
6027.2,6030.2,Por conta da operação de remoção do tumor
6030.2,6034.2,"e por conta do atropelamento e do acidente de trânsito,"
6034.2,6039.2,ela ficou com traumas no seu cérebro.
6039.2,6045.2,"E por conta disso, ela tem uma deficiência hoje de coordenação motora."
6045.2,6048.2,Por que nós estamos falando dela então?
6049.2,6055.2,"Por que ela tem sido alvo de comentários maldose,"
6055.2,6060.2,"porque ela é uma pessoa que externamente,"
6060.2,6064.2,"ela não tem uma deficiência visível,"
6064.2,6068.2,"explícita ao olhar da outra pessoa,"
6068.2,6073.2,"ela tem uma deficiência de coordenação derivada desses acidentes,"
6073.2,6076.2,"desses episódios trágicos,"
6076.2,6080.2,que levaram a ter um problema cerebral.
6080.2,6084.2,"Então o que eu quero dizer aqui que tem uma deficiência,"
6084.2,6087.2,"ela não é deficiente, porque ela está competindo com eles,"
6087.2,6090.2,"ela não deve atarir, isso da ir mentira,"
6090.2,6093.2,ela está enganando todo mundo.
6093.2,6096.2,"E a gente já falou disso aqui, repito em 2016,"
6096.2,6098.2,"eu não lembro qual foi o caso que motivou,"
6098.2,6102.2,"mas a gente lembrou que existem deficiências que são invisíveis,"
6102.2,6105.2,"se fala muito de capacitismo e tal,"
6105.2,6108.2,e uma das questões ligadas a este debate
