start_segment,end_segment,text
10939.84,10941.84,"acho que São Paulo,"
10941.84,10943.84,"é um mundo no Brasil, o Rio,"
10943.84,10945.84,"é o Brasil no mundo,"
10945.84,10947.84,"e Salvador talvez seja o Brasil no Brasil,"
10947.84,10951.84,"Belo Horizonte, todas as outras cidades dão esse caudo regional."
10951.84,10953.84,"Mas é claro que o Rio de Janeiro é um pouco síntese,"
10953.84,10955.84,"e tem essa coisa da capitalidade,"
10955.84,10956.84,"porra,"
10956.84,10957.84,"deixou de ser capital,"
10957.84,10959.84,"por que você capital de alguma coisa,"
10959.84,10961.84,"porque é simbólicamente culturalmente,"
10961.84,10963.84,"e é a segunda clima do país,"
10963.84,10965.84,"as cinco áreas empresas do país,"
10965.84,10966.84,"quatro estão aqui,"
10966.84,10969.84,"o Rio de Janeiro é importante isso um prazo,"
10969.84,10970.84,"universidades, academias,"
10970.84,10973.84,"e a cidade da academia das leitras do IHGB,"
10973.84,10974.84,"as instituições,"
10974.84,10975.84,"é a imaginação nacional,"
10975.84,10977.84,"é impossível fazer um G20,"
10977.84,10979.84,"que seja brasileiro,"
10979.84,10980.84,"sim, o Rio de Janeiro,"
10980.84,10981.84,"não se abrir a todas as cidades,"
10981.84,10983.84,"não se abrir todas as regiões,"
10983.84,10985.84,"porra, aqui tem uma capitalidade,"
10985.84,10986.84,"logo de um ano,"
10986.84,10987.84,"e não só durante a cupola,"
10987.84,10989.84,não só por ser frustrado.
10989.84,10990.84,"Bem, primeiro,"
10990.84,10992.84,fica até difícil
10992.84,10994.84,"argumentar alguma coisa bairrista,"
10994.84,10996.84,"depois de uma argumentação tão boa,"
10996.84,10997.84,"quanto essa, né?"
10997.84,10999.84,A gente faz aqui as brincadeiras de São Paulo.
10999.84,11001.84,"Olha que eu já fui polista, né?"
11001.84,11003.84,"Eu já fui polisto o dia,"
11003.84,11004.84,e o G20 é Rio de São Paulo.
11004.84,11006.84,"A gente imprimiu nome de São Paulo,"
11006.84,11007.84,dentro do que a gente tá fazendo.
11007.84,11011.84,E você falou muito da questão do legado olhinho?
11011.84,11014.84,"E eu sei que você fizeram as reformas,"
11014.84,11016.84,"duimos o de arte moderno,"
11016.84,11018.84,"que é onde vai ser a cupola de líderes,"
11018.84,11020.84,o que você pode dizer pra gente
11020.84,11023.84,"sobre infraestrutura do Rio de Janeiro,"
11023.84,11025.84,de ganas de um espécie de legado G20.
11025.84,11028.84,"E aproveitando que você abriu essa porta também,"
11028.84,11031.84,quem financiou esse legado G20?
11031.84,11034.84,"Você falou que falou que falou que foi o governo federal, certo?"
11034.84,11036.84,"O governo federal, Tom Pavel,"
11036.84,11037.84,"é um portanto difícil,"
11037.84,11039.84,"porque o impacto de curto prazo,"
11039.84,11040.84,"é que o impacto turístico, né?"
11040.84,11042.84,Journalista gosta muito de perguntar uma coisa.
11042.84,11044.84,Qual é o impacto do G20?
11044.84,11046.84,"Eles esperam uma resposta,"
11046.84,11047.84,lotação de quartos.
11047.84,11049.84,E um dia de roque em Rio?
11049.84,11051.84,"É mais importante o turismo da cidade,"
11051.84,11053.84,"no ponto de vista de lotação de hotéis,"
11053.84,11055.84,do que um ano de G20.
11055.84,11057.84,"Não tá aí, o legado..."
11057.84,11058.84,"A gente começou do G20,"
11058.84,11059.84,vai ficar enfurnado dentro do hotel.
11059.84,11061.84,"Também tem essa, a maioria da parte dele fica lá."
11061.84,11062.84,"Enfim, até o que eu estava..."
11062.84,11064.84,"Agora como prefeito de Rotterdam,"
11064.84,11066.84,a gente deu... creu uma...
11066.84,11068.84,"Todo um kit pra ele tá chovendo, quer dizer."
11068.84,11071.84,"Nem a graça do só, a gente teve até o dia de hoje, né?"
11071.84,11073.84,A gente tá gravando aqui na...
11073.84,11074.84,na...
11074.84,11075.84,na... no sábado...
11076.84,11077.84,o que é o terceiro G20?
11077.84,11078.84,Já perdi a conta dos dias.
11078.84,11079.84,Isso.
11079.84,11080.84,"É uma semana, esse G20,"
11080.84,11082.84,"virou uma semana, um mês, um ano em termo."
11082.84,11083.84,"Mas enfim, ainda só..."
11083.84,11084.84,"é o seu ponto, né?"
11084.84,11086.84,O que a gente entendeu do man?
11087.84,11089.84,"Nunca antes, havia um G20"
11089.84,11090.84,em um museu.
11090.84,11091.84,"O G20 sempre aconteceu no resort,"
11091.84,11093.84,"em Donésia, construiu os resort seis estrelas."
11093.84,11095.84,Pra receber o G20.
11095.84,11097.84,"Ainda de construção de convenções gigantesco,"
11097.84,11099.84,"o Rúdo, cinco marios do mundo,"
11099.84,11101.84,"em Délia, pra receber o G20."
11101.84,11104.84,"Em Osaka, recebendo o famoso castelo do Osaka."
11104.84,11106.84,Despenha essa apresentação de pro mundo.
11106.84,11110.84,"Quem quiser se enconhecer melhor o venho do G20,"
11110.84,11113.84,mas já ponte que assistir a série show com uma maravilhosa
11113.84,11115.84,que tá aí na...
11115.84,11117.84,"nas plataformas, mas enfim."
11117.84,11119.84,"Aqui no Rio, a gente tinha que fazer um lugar icônico"
11119.84,11121.84,e que fosse uma oportunidade de transformação também.
11121.84,11123.84,Nunca vale o caminho mais fácil.
11123.84,11126.84,"Nunca vale fazendo o Rio Centro, quer dizer."
11126.84,11127.84,Ele quer o caminho mais fácil.
11127.84,11129.84,Não vale por preferido do lado do pássio.
11129.84,11131.84,A gente tem que fazer assim no mais difícil em pouco tempo.
11131.84,11133.84,Então a gente quis fazer um museu de arte moderna.
11133.84,11135.84,E isso foi uma vontade de compartilhar
11135.84,11136.84,"com o governo federal,"
11136.84,11139.84,"que sempre tem que olhar muito carinhoso pro museu,"
11139.84,11141.84,"para a janja, a primeira da mão do Brasil,"
11141.84,11143.84,"visitou o museu, o presidente do Lula,"
11143.84,11146.84,fez uma semana de ordinar cultural do Petrobras na Enfevereiro.
11146.84,11148.84,"E desde novembro, dezembro da não passada,"
11148.84,11151.84,a gente tinha criado ali o queise do man.
11151.84,11154.84,"Olha, o man, o bloco, o dispositivo dele,"
11154.84,11158.84,"foi inaugurado em 67, para uma reunião da Fimí."
11158.84,11162.84,"O man, em 1999, recebeu a Simeira,"
11162.84,11164.84,"Mercossu, União Europeia."
11164.84,11166.84,É uma casa da diplomacia.
11166.84,11168.84,"É o Palácio do Plano, outro brutalista,"
11168.84,11170.84,que pousou na Beira de Guanabara.
11170.84,11172.84,"Chixel,"
11172.84,11175.84,"só que os jardins do Bolamar, que estamos descaracarizados,"
11175.84,11178.84,"o uso do museu,"
11178.84,11180.84,"prejudicado desde a pandemia,"
11180.84,11183.84,"o manço foi um incêndio na década de 70,"
11183.84,11185.84,"que fez queimar infelizmente,"
11185.84,11187.84,"quatro picasso, seis matise,"
11187.84,11190.84,"toda uma grande acerva de modernismo mundial,"
11190.84,11194.84,"e desde então, o museu sempre tem de escutar e se recuperar."
11194.84,11196.84,Precisava de um grande momento.
11196.84,11198.84,"Então, essa é a eleestoração do man,"
11198.84,11200.84,"uma eleestoração que a licitação foi escueta e melhor,"
11200.84,11203.84,"a gente conseguiu comproe a obra com 32 milhões de reais,"
11203.84,11206.84,"em seis meses, 110, 100, 100 quadrados de obra,"
11206.84,11209.84,"também da novos usam o museu,"
11209.84,11210.84,"por exemplo, o Bloco Escola do Museu,"
11210.84,11212.84,"onde liga a Cláecula e a Pápeo,"
11212.84,11214.84,"a Eleutsica,"
11214.84,11216.84,tiveram aula e deram aulas pro gerações.
11216.84,11219.84,"Estava de um homo cheirifado, basicamente."
11219.84,11220.84,"Agora, está retomado,"
11220.84,11222.84,"vai voltar a São Bloco Escola,"
11222.84,11224.84,"vai formar novas eroxas modernistas,"
11224.84,11226.84,"inclusive, um compressão internacional."
11226.84,11228.84,"A União Europeia tem um projeto de insetiva nova,"
11228.84,11229.84,Borraus.
11229.84,11231.84,"Escola de Design de Borraus,"
11231.84,11233.84,"isso é que agora é pra mim, ambientes,"
11233.84,11235.84,"estamos trazendo pro Brasil pro Bloco Escola do Man,"
11235.84,11237.84,fazendo o que vem.
11237.84,11238.84,"Então, quer dizer,"
11238.84,11240.84,"nossa extranacional escultura e arte muito integrada,"
11240.84,11242.84,"é que é um legado que vai reforma,"
11242.84,11244.84,ela faz com 11 jardins do Bulamarx.
11244.84,11246.84,"Se seja um devolvido da cidade,"
11246.84,11248.84,"a sua forma original,"
11248.84,11251.84,"ele devolve o Bloco Escola que são mais três ou mais quadrados,"
11251.84,11253.84,"de áreas positivas,"
11253.84,11255.84,"a partir da área dos culturais,"
11255.84,11257.84,"e ele criou um bulé vai a G20,"
11257.84,11259.84,postou um bulé vai a Olimpo e não é preciso um bulé vai a G20.
11259.84,11261.84,"Então, a gente fez toda a urbanização"
11261.84,11263.84,"do entorno no museu de arte moderna,"
11263.84,11265.84,"mudança de vías,"
11265.84,11267.84,"mudança de circulação,"
11267.84,11269.84,"ganhando ali,"
11269.84,11271.84,"30, 40 mil metros,"
11271.84,11273.84,"pra práticas variadas,"
11273.84,11275.84,"enfim, um bulé vai peitonal proibido,"
11275.84,11277.84,"pra trás do de carros,"
11277.84,11279.84,"bem a hostilana e da algo,"
11279.84,11282.84,"priorizar as pessoas sobre os carros,"
11282.84,11284.84,numa região que tinha grado de estacionamento.
11284.84,11286.84,"O humano, a verdade, nos últimos anos,"
11286.84,11288.84,"ele virou um estacionamento do vivo-ril,"
11288.84,11290.84,"a parte de baixo, tão bonito,"
11290.84,11291.84,"o museu sempre vivo,"
11291.84,11293.84,"bem administrado, enfim,"
11293.84,11294.84,"essa outra questão,"
11294.84,11296.84,mas o entorno ali tá de um pouco bagunçado.
11296.84,11297.84,"E aí o prefeito falou,"
11297.84,11299.84,"vamos aproveitar a oportunidade,"
11299.84,11300.84,"pra fazer isso,"
11300.84,11302.84,"até porque os terrenos de intorno são,"
11302.84,11304.84,"as guitareitos patrimônio da união,"
11304.84,11306.84,"da marinha,"
11306.84,11308.84,"do próprio Porto Santos do Mônio,"
11308.84,11310.84,"então tem uma logística fundiária,"
11310.84,11312.84,"ali uma lógica fundiária de intorno,"
11312.84,11314.84,bastante complexa.
11314.84,11317.84,Tem que aproveitar a urgência e importância
11317.84,11319.84,"de um grande evento,"
11319.84,11321.84,"pra criar esse tipo de legado positivo,"
11321.84,11323.84,"o que o prefeito fez,"
11323.84,11325.84,"que era a região porquária,"
11325.84,11326.84,durante os olimpíadas.
11326.84,11328.84,"Não teve uma prática esportiva aqui,"
11328.84,11329.84,"durante os olimpíadas,"
11329.84,11330.84,"ele derrubou a perimeter alpa,"
11330.84,11331.84,"frutas e estunes,"
11331.84,11332.84,"revitalizou-se,"
11332.84,11333.84,"os amazen estudos,"
11333.84,11334.84,"o museu da umanham,"
11334.84,11335.84,"o museu de arte do rio,"
11335.84,11337.84,"descoberta a criológica,"
11337.84,11338.84,"da pequena África,"
11338.84,11339.84,"toda na fefeita,"
11339.84,11340.84,"por causa dos alongos,"
11340.84,11341.84,"o alongo,"
11341.84,11342.84,"ele fez descoberto,"
11342.84,11344.84,"a não encerrou de ele ficava,"
11344.84,11346.84,por causa dos trilhos do LT.
11346.84,11348.84,"Então esse patrimônio da humanidade,"
11348.84,11349.84,"inclusive ele foi,"
11349.84,11351.84,"foi descurro,"
11351.84,11353.84,"e a causa do patrimônio da humanidade,"
11353.84,11355.84,"foi trouxeada pela cidade,"
11355.84,11357.84,"uma cidade dos rinos dos últimos 10 anos,"
11357.84,11359.84,"graças ao esforço de a MPH,"
11359.84,11360.84,"com o órgão publicomunicipal,"
11360.84,11362.84,"trouxe pro Brasil três patrimônios da humanidade,"
11362.84,11364.84,três reconhecimentos da unirso.
11364.84,11365.84,"Paisagem carioca,"
11365.84,11367.84,"o rio a primeira cidade do mundo,"
11367.84,11368.84,"até sua paisagem,"
11368.84,11370.84,reconhecerem com o patrimônio da humanidade.
11370.84,11372.84,"Caso valou-lo,"
11372.84,11374.84,"pequena África,"
