start_segment,end_segment,text
5679.64,5686.6,pessoas similares. Você pode criticar e falar não. Eu acho que o TPI deveria solicitar a prisão
5686.6,5695.08,do Nicolás Maduro. Isso é outra coisa. Você pode criticar o que você vê como inação do TPI em um
5695.08,5700.68,"local ao mesmo tempo, não invalidar as decisões do mesmo tribunal e outras. O fato é que o TPI,"
5701.16,5711.08,"e aí entra uma análise que a gente repete aqui. O TPI tem um grandíssimo problema de juridição,"
5711.08,5717.64,que é o fato de que algumas das principais potências do mundo não são membros desse tribunal.
5717.64,5725.16,"Então, como é que você vai ter um tribunal operando sem ter Estados Unidos, Russia, China, India,"
5725.88,5735.16,"Araba Saudita, Ira, Turquia, é um pouco difícil. Inclusive, se acho que em termos absolutos,"
5735.16,5741.0,"eu diria que isso é lá, que só juntando em China, eu acho que metade da população mundial não"
5741.0,5746.36,"está sob juridição do TPI, que se propõe a ser um tribunal universal. Mas repito que são eslegais,"
5746.36,5753.0,"a gente já conversou com o Jeff, certo? Mas falando ainda em potenciais crimes de guerra,"
5753.0,5757.72,"por autoridades relenses, essas semanas, minhas as finanças, o Beto Salel Esmôtrit,"
5757.72,5765.64,"outro fanático religioso, disse que o novo governo Trump significou uma oportunidade para encorajar"
5765.64,5775.24,a inicração de Gaza e em dois anos diminuir a população palestina da região pela metade e colonizar a
5775.24,5782.76,"região. Então, bom português. E ainda falando do direito internacional, o secretário-geral da"
5782.76,5789.0,"ONU, António Guterres, não renovou o mandato da Conselho Erespecial para Prevenção de Genocídio,"
5789.0,5800.52,"a Lisi Inderitu, ela que é muito criticada pela sua postura considerada omissa em relação a"
5800.52,5810.12,situação em Gaza e na palestina. Ela é nacional do Kenia e não terá o seu mandato renovado. E as
5810.12,5818.52,críticas são porque ela não classifica as ações de Israel em Gaza como parte de uma política genocida.
5818.52,5831.56,"Então, vamos ver aí quem eventualmente a substituirá. Certo? Agora vamos para outra notícia, que nessa semana"
5831.8,5842.44,nós tivemos em Israel o indiciamento do soldado aviado frija. Ele atirou e matou um civil
5842.44,5851.4,"esredenço, chamado Yvaldoron Kesterman, quando no dia 30 de novembro 2023, durante um atentado"
5851.4,5861.64,"terrorista, em Jerusalém, o civil, o Kesterman era civil, ele estava trocando tiros com as duas"
5861.64,5868.04,"pessoas que realizaram a ataque terrorista e o aviado frieje um soldado esredenço, acreditou,"
5868.04,5876.6,"confundiu ele com um eventual terrorista, disparou contra o civil esredenço e matou. Então, o aviado frija"
5876.6,5889.56,"vai ser julgado por homicídio culposo, ou seja, uma com atenuante. Agora vamos para outra notícia,"
5889.56,5898.44,também envolvendo uma notícia violenta. No dia 24 de novembro foi encontrado nos remirados
5898.44,5911.56,"arabes unidos na região de Alain, o corpo do Rabino Ortodoxo, Judeu, Zvi Kogan, ele nascido em Jerusalém,"
5911.56,5920.76,"na região Jerusalém, e ele era o enviado da Shabbat para os emirados arabes unidos. A Shabbat,"
5921.32,5928.84,"ela é mais conhecida pelo menos eu aprendi como os Luba Vite, eles são partos do judaísmo racídico,"
5928.84,5940.44,"que é uma vertente ortodoxa, outro ortodoxa do judaísmo, e o principal nome é o Rabino Luba Vitea,"
5940.44,5947.56,"que durante muito tempo, ele morreu nos anos 1990, durante muito tempo alguns dos seguidores acreditavam"
5947.56,5957.32,"que ele era o Messias, inclusive em Israel você vê diversos postres com o rosto dele, a defesa de que"
5957.32,5968.84,"ele seria o Messias, tem postres dizendo, tipo, relembrem o Rabino ou são o Rabino, devido os teços dele"
5968.84,5975.48,"e tudo mais. E ele era representante da essa organização como o Rabino nos emirados arabes unidos,"
5975.96,5984.28,"no dia 21 de novembro ele desapareceu, a esposa dele alertou as autoridades e três dias depois"
5984.28,5995.72,"encontraram o corpo dele, ele foi morto, por três cidadãos do Uzbekistão, a inteligência"
5995.72,6003.72,"a Elense cooperou com as forças de segurança dos emirados arabes unidos, descobriram que os"
6003.72,6011.32,"três os beques fugiram para a Turquia e aí, apidido dos emirados arabes unidos, os três homens foram"
6011.32,6020.28,"presos na Turquia, ao tentar endeixar o aeroporto e foram estraditados para os emirados arabes unidos,"
6021.24,6032.68,onde eles vão serão julgados e podem inclusive ser encondenados a morte. Aí nós temos duas hipóteses
6032.68,6039.72,"principais, a primeira delas é desses três os beques, serem parte de algum grupo terrorista,"
6041.4,6049.88,"fundamentalista, lembrando que vários nacionais de países das central se juntaram a grupos como"
6049.88,6056.84,"da S, como alto intitulado Staselâmico. E a outra possibilidade que inclusive é a causação de"
6056.84,6065.88,"algumas autoridades esraeleenses de que teria sido algo organizado pelo irã, inclusive para"
6065.88,6074.44,"eventualmente prejudicar a normalização entre irã, entre Israel, desculpen e emirados arabes unidos,"
6074.44,6082.36,"lembrando que irã e emirados arabes unidos, normalizar as relações em 2020 no contexto do chamado"
6082.36,6090.12,acordo de Abraham. Então tivemos infelizmente o assassinato desse rabino. Agora vamos passar por
6090.12,6098.76,"algumas, por três notícias internas de Israel antes da gente mudar de país, começando pelo fato de"
6098.76,6110.12,"que em mais uma ação de censura o governo, Israelense, determinou que todos os integrantes do governo"
6110.12,6117.88,"e as agências do governo rompam seus laços com o jornal Haretz, que é um jornal que inclusive"
6117.88,6127.0,frequentemente agente cita aqui no programa. Então agências do governo ou integrantes do governo não
6127.0,6133.72,"poderão falar com jornalistas do Haretz, não terão, não podem colocar anúncios no Haretz,"
6133.72,6141.56,"e segundo o portavós o governo esraeleense, a decisão foi tomada por Abro aspas. Muitos artigos que"
6141.56,6148.44,"prejudicam a legitimidade do estado dos raels e o seu direito auto-defeza, particularmente as declarações"
6148.44,6157.96,"feitas em Londres pelo editor do Haretz, Amos Shocking, que apoio terrorismo e pede por sancções contra"
6157.96,6168.36,o governo. O jornal Haretz disse que isso foi uma decisão oportunista que foi tomada sem embasamento
6168.36,6176.28,"jurídico e que busca assim como Putin, assim como seus amigos e que Netaniarro busca assim como seus"
6176.28,6185.72,"amigos, Putin, Erdoğan e Urbã, desmantelar a democracia e esraelense por silenciar a imprensa."
6185.72,6194.76,Então temos mais uma decisão tomada agora em Israel em relação ao vírgula de imprensa que pode ser
6194.76,6207.72,classificada como uma censura. Basicamente isso é censura. Outra notícia é que um terço dos
6207.72,6217.8,"judeus, dos Estados Unidos, dos sexo masculino entre 14 e 18 anos de idade concordaram com a declaração"
6218.36,6231.56,eu simpatizo com o ramás. Isso foi publicado pela Organização Mosaic United que é ligada ao Ministério
6231.56,6240.6,"da Diaspora e combate ao anticemitismo de Israel. Isso é uma publicação ligada, uma pesquisa feita"
6241.08,6251.4,divulgado uma publicação por uma agência do governo dos Estados Unidos. E a ideia de que
6252.84,6264.92,"foram quatro perguntas. Eu simpatizo com o povo palestino, 63,6% respondeu que sim. Eu acredito que"
6264.92,6273.56,"o ministro da Diaspora está cometendo genocídio em Gaza, 36,1% respondeu que sim. E eu simpatizo com"
6273.56,6286.36,"o ramás, 31,9% respondeu que sim. E aí a pesquisa separa pela região, pela idade e pela"
6286.36,6297.72,"frequência religiosa da pessoa. Então se ela se considera médio, baixo médio ou altamente frequente"
6297.72,6308.2,"no em relação aos compromissos do judaíso. Enfim, a pesquisa inteira tem 40 páginas, vocês podem ler na"
6308.2,6316.92,"piscina de fiquem completamente a vontade da Mosaic United. Então, é uma pesquisa que mostra o"
6316.92,6327.72,fato de que muitos adolescentes judeus que vivem nos Estados Unidos hoje são críticos ao governo
6327.72,6338.76,"de imparça, porque novamente, 66% disseram que simpatizam com os palestinos. Eu acho essa pergunta"
6338.76,6343.24,"talvez mais interessante do que a pergunta, eu simpatizo com o ramás, porque ela pode ser tomada"
6343.24,6349.16,"com uma pegadinha, pode ser, enfim, mas para quem se interessar a pesquisa está disponível na íntegra."
6349.16,6359.48,"E finalmente, o governo Israelense, no último dia 19 de novembro emitiu 126 mandados de prisão para"
6359.48,6367.96,homens ultra-orthodoxos que não se apresentaram ao serviço militar. Lembrando que recentemente tivemos
6367.96,6375.48,"a aprovação do serviço militar para outro orthodoxos, uma tema muito sensível na política Israelense há anos."
6375.64,6385.56,"E inclusive, pauta importante do gabinete Netanyarro, já que os partidos orthodoxos que são contra essa medida,"
6385.56,6392.28,"apoio Netanyarro esperando que ele vá eventualmente evitar isso, mas forma decisão que vê do judiciário, inclusive."
6392.28,6402.76,"Agora, pessoal, nós vamos para a Síria. Infelizmente, aparentemente, vamos ter que voltar a falar bastante de Síria aqui no programa,"
6402.76,6408.36,"até ali 2020, mais ou menos, com menos da pandemia."
6408.36,6418.12,"A gente falava bastante de Síria aqui. É um assunto que, modeste a parte, a nossa cobertura sempre foi muito boa,"
6418.12,6428.52,especialmente comparada ali com a média dos veículos e tal. E a situação na Síria agora promete
6428.68,6442.36,"que vai ter alguns efeitos pelos próximas semanas. O que aconteceu? No último dia 27 de novembro, ou seja, dois dias atrás,"
6442.36,6455.48,"a chamada oposição Síria, exército nacional, Sírio, que é uma coalizão de diversos grupos apoiados pela Turquia,"
6456.2,6469.72,"iniciou uma ofensiva contra a região de Aleppo. A Aleppo, que a cidade que muita gente ouviu, ali no final da década passada,"
6469.72,6481.8,"ali em 2016, 2017, 2015, com vários combats terríveis, a destruição da cidade, Aleppo é a segunda maior cidade da Síria,"
6481.96,6494.04,"e é o principal centro industrial da Síria. Enquanto da máscara, a maior cidade é a capital, Aleppo é o grande centro econômico da Síria,"
6494.04,6505.56,"e Aleppo estava sob controle do governo baixar alassado e seus aliados desde 2016. E agora, nessa ofensiva relâmpago,"
6505.64,6517.56,"nós tivemos um avanço, avassalador dessas tropas, do exército nacional, Sírio, e eles já entraram em Aleppo, já entraram em vários bairros de Aleppo,"
6517.56,6526.76,"e já tomaram, por exemplo, a Universidade de Aleppo, que fica numa região central, enquanto estou gravando esse bloco aqui na quinta-feira, dia 29 de novembro."
6527.32,6545.0,"Inclusive, um bloco que pode envelhecer bem rápido, infelizmente. Mas então, o consulado iraniano em Aleppo também foi tomado,"
6545.0,6556.2,"e a histórica cidadela de Aleppo também foi tomada, que é o castelo que fica no centro da cidade, e é patrimônio cultural pelo Nesco."
6556.28,6571.0,"Fam o caudo dos cruzados e tudo mais. Então sim, fom avanço avassalador. Essa é a notícia. Agora vamos a primeira questão, o que explica essa notícia."
6571.0,6587.8,"O fato de que o governo Baixaralassade, ditadura Baixaralassade da Síria, venceu entre aspas a guerra civil com apoio da Rússia e do Irã,"
6587.8,6605.4,"e a guerra estava demorando bem mais do que se pensaria no início. E muito do equipamento militar rúso que estava na Síria, foi enviado para o crânio,"
6605.4,6613.4,"a gente até repercutiu algumas notícias dessas aqui, quando a Turquia não queria autorizar a passagem desses navios e tal."
6614.36,6627.32,"E o resbolar teve que retirar suas tropas da Síria para lutar contra Israel. Então os aliados do Baixaralassade estavam dispersos,"
6627.32,6639.64,"tinham outros teatros de operação para a G, e o regime do Baixaralassade, as forças da República da Síria, não se recuperaram da guerra civil."
6639.64,6651.56,"Nóngi disso, na verdade bem longe disso, inclusive muitos sírios que lutavam pelo Baixaralassade, foram lutar em outros lugares como mercenários,"
6651.56,6665.24,"porque vão receber mais dinheiro para isso. Então as defesas de Aleppo primeiro estavam enfraquecidas. E segundo, como eu mencionei, o chamado exército nacional-sírio,"
6665.24,6679.16,"é apoiado pela Turquia. E aí eu posso, isso daqui não é uma informação, mas assim é uma dedução lógica. Nada disso do que está ocorrendo ocorre sem a nuência da Turquia."
6679.16,6691.0,"Eu já vou entrar mais detalhes sobre isso. Então a Turquia aproveitou essa janela que vióra só, o resbolar teve que voltar pro Líbano,"
6691.24,6698.0,"o Irano está conseguindo fornecer material para a Síria, porque Israel está bombardeando os carregamentos,"
6698.0,6703.48,"a Rússia teve que tirar a parte das suas tropas da Síria, vou dar o Sinal Verde para o pessoal fazer ofensiva."
6703.48,6708.96,"Por quê? Porque isso primeiro, expande a área de influência turca na região,"
6708.96,6719.72,"para eventualmente fortalecer uma posição turca para um acordo final, alguns dias atrás, naquela conferência conjunta a árabe islâmica,"
6719.72,6725.72,"que foi debati, em que a árabe saudita, que ela ficou, o que Israel está fazendo em Gaza de Inocídio,"
6725.72,6732.92,"quando baixar a la sade foi falar, o Erdoğan se levantou, o presidente barra sultão da Turquia, o Erdo Golon,"
6732.92,6741.52,"ele se levantou e não foi vi. Então, assim, o Erdoğan viu, olha só, os países árabes estão normalizando o assade,"
6741.52,6747.36,"estão partindo para reconhecê-lo, nisso eu posso me prejudicar, já vou explicar como,"
6747.36,6752.96,"então vou dar o Sinal Verde para o seu ofensiva, para mostrar que o baixar a la sade não está consolidado assim,"
6752.96,6759.52,e que eu também dou as cartas. E quais são os interesses da Turquia aqui?
6759.52,6770.16,"Primeiro, ocupar territórios, especialmente na região fronterista, para colonizar com os sírios árabes que fugiram da guerra,"
