start_segment,end_segment,text
4696.1,4698.1,"mas as pessoas viviam só vida cotidiana,"
4698.1,4701.1,elas banalizaram aquilo em grande medida.
4701.1,4704.1,"Então, acho que..."
4704.1,4706.1,"eu gostei muito do fio que vocês escreveu,"
4706.1,4709.1,recomendo todos que leiam o fio que vocês escreveu.
4709.1,4712.1,"Agora, nesse começo de semana, acho que foi na terça-feira"
4712.1,4716.1,"sobre essa desdemonização da estrema direita,"
4716.1,4719.1,"e convido a todos a pensar em sobre isso,"
4719.1,4722.1,"como com as próprias palavras que nós usamos,"
4722.1,4725.1,nós acabamos normalizando a estrema direita.
4725.1,4728.1,"E por isso que eu faço questão de dizer, é estrema direita assim."
4728.1,4732.1,"A gente não pode se deixar enganar por ilusões jóticas,"
4732.1,4735.1,por lobos de impelhos de cordeiro.
4736.1,4739.1,"Então, as primeiras agradeço o elogio"
4739.1,4743.1,"e agradeço a sua resposta, o seu tempo,"
4743.1,4746.1,"né, que já batendo mais ou menos uma hora"
4746.1,4749.1,da... desde que a nossa chamada começou.
4749.1,4752.1,"E para a gente encerrar,"
4752.1,4755.1,deixa o microfone aberto para suas considerações finais.
4755.1,4758.1,"E aqui no Chadres Erbal,"
4758.1,4761.1,"nós temos uma brincadeira,"
4761.1,4764.1,"o bloco do sétimo selo,"
4764.1,4767.1,"e que todo convidado, quando participa,"
4767.1,4770.1,tem que contribuir com uma dica cultural.
4770.1,4774.1,"Pode ser um filme, um documentário, um livro, um quadrinho,"
4774.1,4777.1,não pode ser o seu próprio livro.
4777.1,4782.1,"Então, o seu livro já está recomendado."
4782.1,4786.1,"Então, fica a vontade para suas considerações finais"
4786.1,4788.1,e para a sua dica cultural.
4790.1,4792.1,"Felipe, eu queria..."
4792.1,4795.1,das minhas considerações finais agradecem mensamente por esse convite.
4795.1,4798.1,"É sempre bom poder conversar com tempo,"
4798.1,4802.1,sem aquela necessidade de expremer
4802.1,4805.1,o monstro de informação em poucos minutos.
4805.1,4807.1,"Apesar de que isso tenha um lado inelutável,"
4807.1,4810.1,"um lado inescapável, a gente acaba sempre falando"
4810.1,4813.1,"muita informação em pouco tempo,"
4813.1,4815.1,a gente tem que cortar algumas coisas.
4815.1,4818.1,Mas é bom conversar com tempo para fazer
4818.1,4820.1,de verdade ter esse espaço
4820.1,4824.1,e debater com você com toda a audiência do Chadres Erbal.
4824.1,4826.1,"Se eu posso dar uma dica cultural,"
4826.1,4828.1,acho que eu já me referi a ela agora.
4828.1,4830.1,"Não há um livro novo, é um livro antigo,"
4830.1,4834.1,"mas é esse romance, o rinosseronte do eugênio."
4834.1,4837.1,"E o nesco, um clássico para..."
4837.1,4839.1,é uma obra de literatura.
4839.1,4843.1,"Mas uma peça, inclusive,"
4843.1,4848.1,essa peça nos faz pensar sobre os dias de hoje.
4848.1,4850.1,É um livro escrito no Pós-Gerran
4850.1,4853.1,que conta a situação de uma sociedade
4853.1,4857.1,em que as pessoas vão se transformando em rinosseronte.
4857.1,4861.1,Mas isso ocorre de uma maneira bastante banal.
4861.1,4864.1,"Enfim, eu não vou dar spoilers maiores aqui,"
4864.1,4867.1,mas ele começa logo nas primeiras páginas do livro
4867.1,4870.1,"a demonstrar como que para essa transformação acontecer,"
4870.1,4872.1,"para que o fascismo se estabeleça,"
4872.1,4875.1,é preciso em primeiro lugar uma crise na linguagem.
4875.1,4878.1,Eu acho que a gente precisa voltar a ler o eugnésco
4878.1,4880.1,"para pensar nossa época,"
4880.1,4883.1,porque eu acho que nós vivemos de fato uma crise na linguagem.
4884.1,4887.1,"E para quem quiser acompanhar o seu trabalho,"
4887.1,4891.1,"lá no Twitter, é a roba bolandeira,"
4891.1,4894.1,"B.O. L.N. Deira,"
4894.1,4897.1,"e, lembrando que a dica cultural,"
4897.1,4900.1,"o link vai estar tudo lá no site do Cháudere Zerbal também,"
4900.1,4901.1,para o pessoal.
4902.1,4904.1,"E uma explicação talvez cultural,"
4904.1,4906.1,porque bolandeira é porque isso é uma coisa
4906.1,4908.1,"que uns amigos inventaram na colégia,"
4908.1,4909.1,"por conta de ouvir as secas,"
4909.1,4911.1,"uma outra referência literária,"
4911.1,4913.1,que é o seu tomás da bolandeira.
4913.1,4915.1,"É essas histórias, vocês lheiram de dacê,"
4915.1,4917.1,"é que vocês talvez sabem o que esse personagem,"
4917.1,4919.1,que nunca parece mais a referido.
4919.1,4921.1,"Então, é daí que vem alguns perguntam,"
4921.1,4923.1,"então, outra dica cultural,"
4923.1,4927.1,grande gracilha no râmo dos vidas secas.
4928.1,4931.1,"Bem, agora depois desse papo com o professor Tomás,"
4931.1,4934.1,vamos para nossas e feméries na semana na história.
4942.1,4943.8,"Camm number 6,"
4943.8,4945.76,ôbent dissolve!
4951.6,4953.6,Sem pausa na história.
4956.1,4957.6,"Essa é clássico, hein?"
4957.6,4958.6,É.
4958.6,4963.6,Catorze di julho de 1789.
4963.6,4968.1,B. A 235 anos ''O corrida
4968.1,4970.1,a queda da bastilha'.
4970.1,4978.9,"Então, cada cinco anos tem duas datas que a gente quase sempre repete, mas na mesa semana,"
4978.9,4985.5,"que há poucos anos eu linds vou ver, mas 14 de julho, data da queda da bastilha, a data"
4985.5,4992.3,"símbolo da Revolução Francesa. É sempre importante fazer essa lembrança, que o processo"
4992.3,5000.06,"da Revolução Francesa começa um mês antes e ele dura mais de um ano depois. Quer dizer,"
5000.06,5007.06,"dependendo da convenção justamente que você dotar, se a gente quiser pensar ali, que vai acabar"
5007.06,5013.06,"com a constituição, aí vai ter gente que vai dizer que vai acabar com a convenção nacional,"
5013.06,5020.06,"aí com o consulado, aí com golpe do bonaparte, para quem quiser pensar que acaba com o consulado,"
5020.06,5028.06,"que derrubo diretório, aí a Revolução Francesa acaba dez anos depois. Então é importante"
5028.06,5036.06,"que a data da queda da bastilha é uma data símbolo, até porque a queda da bastilha em si não"
5036.06,5044.06,"levou a resultado concreto, foi ela era o símbolo do Antigo Regime, a prisão política, a prisão"
5044.06,5053.06,"do homem da máscara de ferro e tal, mas os revolucionários estavam esperando ali conseguir armamentos,"
5053.06,5061.06,"munições, libertar presioneiros e isso pouco ocorre no 14 de julho. Não é que na edição da folha"
5061.06,5069.06,"de Paris no dia seguinte, tal, começou a revolucionar. Caí o Antigo Regime, o Antigo Regime que"
5069.06,5074.06,"outro termo com a convenção feita posteriormente, até a famosa frase do Toqueville, a Revolução"
5074.06,5081.06,batizou aquilo que aboliu. E eu falei brincando no começo de que essa é clássica por uma força
5081.06,5088.06,"de expressão, mas deve ser essa é contemporânea, porque daí também é o início da"
5088.06,5097.06,"contemporâneaidade. E pros nossos ouvintes que estudem na FFELESCH USP, né, 14 de julho de"
5097.06,5101.06,2024 é 40 anos da data da Fundação da Sua Sação Atlético Acadêmico do Rio de
5101.06,5106.06,"Andrade, só que essa também é uma data de convenção, porque eu e você estava"
5106.06,5111.06,"no Universário, quer dizer, eu cheguei na Universidade de 20 anos, você estava"
5111.06,5116.06,"junto no Jubiléu de Prata. E isso no Jubiléu de Prata, mas a gente conheceu"
5116.06,5124.06,"pessoas lá dos anos 1980 e que acontece, botar o 14 de julho no estatuto, justamente"
5124.06,5130.06,"pela data da revolução francesa, porque precisava de uma data de Fundação, apoi com o 14 de"
5130.06,5135.06,"julho. Então, também é uma convenção, mas 40 anos da maior Atlética do universo."
5135.06,5139.06,"Que, se não fosse por ela, não teria achado a desverbal muito provavelmente."
5139.06,5142.06,Muito provavelmente. E o laranja preta uma bela combinação.
5142.06,5154.06,"Isso. 20 de julho de 1974, 50 anos atrás ocorria a invasão turca do Chippri."
5154.06,5163.06,"Dias antes da invasão turca, nós tivemos um golpe militar articulado pela"
5163.06,5168.06,"ditadura militar grega, lembrando que na época gressia era uma ditadura militar"
5168.06,5175.06,"anti comunista, apoiada pelos Estados Unidos. Essa junta militar grega articula"
5175.06,5182.06,"um golpe de estado no Chippri e a Turquia, dias depois, alegando que precisaria"
5182.06,5190.06,"proteger os cipriotas turcos, invaden e ocupam a parte norte da ilha,"
5190.06,5194.06,"situação que dura até hoje. Então, vamos lembrar que o Chippri hoje é um país"
5194.06,5202.06,"que tem a sua soberania violada todo dia, porque mais ou menos um terço do país"
5202.06,5208.06,está ocupado pela Turquia. E aí você tem a proclamada República Turca do Norte
5208.06,5216.06,"do Chippri, no meio delas, você tem ali uma buffer zone vigiada pela ono,"
5216.06,5222.06,"mas dois territórios com as bases britânicas no Chippri que dura até hoje,"
5222.06,5228.06,"desde o período, desde o século 19. Então, o Chippri vive essa situação"
5228.06,5233.06,"repito há 50 anos, para quem quiser entender um pouquinho mais, tem um"
5233.06,5239.06,"nervologia, está chamado Chippri, uma ilha dividida, que aí vocês podem dar uma olhadinha"
5239.06,5244.06,"ali, oito minutos só sobre isso. Duas em uma, já que na próxima quinta"
5244.06,5251.06,"feira dia 18 de julho, completam-se 30 anos do fim do genocídio em Ruanda"
5251.06,5257.06,"e também o ataque a bomba contra a Amia em Buenos Aires. Isso a Amia, né,"
5257.06,5262.06,"cara, a sucessão mutual, Israel e Targentina, esse ataque a bomba"
5262.06,5270.06,"deixou 85 mortos e 300 pessoas feridas, até hoje você tem todo um debate"
5270.06,5277.06,"sobre a responsabilidade criminal, porém o judiciário argentino e o próprio"
5277.06,5285.06,governo argentino em diversas situações já falaram que o irã coordenou o ataque
5285.06,5293.06,e o resbolar realizou o ataque em represalha pelo fato de que a argentina
5293.06,5300.06,"no início dos anos 1990 voltou atrás, se retirou de negociações com o irã"
5300.06,5308.06,"para o fornecimento de material nuclear. Então, assim, novamente você não tem o"
5308.06,5314.06,"resbolar ou o estado do irã, falando, olha só, fomos nós que fizemos isso,"
5314.06,5319.06,"mas você tem essas acusações, você tem essas acusações que são com"
5319.06,5325.06,"substância e ainda tem o caso do promotor nismo, que estava investigando esse"
5325.06,5330.06,"assunto e foi assassinado. E outra data, né, como é que dá pra dizer que é o"
5330.06,5336.06,"dia do fim do genocídio, porque é o dia que a frente patriótica de Ruanda"
5336.06,5344.06,"que era liderada pelo pouca gamy, consegue forçar o governo de Ruanda,"
5344.06,5351.06,"o governo genocida de Ruanda, forçada fuga do governo de Ruanda para o Zaire"
5351.06,5356.06,e que pouco tempo depois inclusive nós vamos ter a guerra civil no Congo com a
5356.06,5361.06,"queda do regime do Mobuto Cesseco nos Aire. E essas são outras duas datas, que"
5361.06,5365.06,"cinco anos atrás também estavam aqui na semana na história, por isso que eu"
5365.06,5371.06,"disse que eram datas repetidas, mas que são datas muito importantes na história"
5371.06,5379.06,"recente, não dá pra esquecer o genocídio de Ruanda, que é um caso seminal na"
5379.06,5385.06,"história, por qualquer ponto de vista que você quiser, o contexto histórico, o"
5385.06,5390.06,"contexto político, os desobramentes no direito internacional, a justiça de"
5390.06,5396.06,"conciliação em Ruanda, todo tipo de coisa e o ataque da Úmia, também não"
5396.06,5402.06,"pode ser esquecido. Bom, passamos agora para o Métino, qual eu e a Silvia"
5402.06,5408.06,daremos aquele tradicional pion pela nossa quebrada latino americana.
5420.06,5446.06,"Lula diz que é milê e quem perde com ausência no Mercosul. Mencível, a gente"
5446.06,5454.06,já tinha tratado um pouco da crise de bastidores em relação a cúpula do
5454.06,5461.06,"Mercosul, realizada no final da semana passada, mas agora temos aí já"
5461.06,5470.06,algumas declarações dos chefes de estado e da chancelaria do Paraguai também.
5471.06,5478.06,"Sim, a declaração que o Lula fez ali no chamado Kebra Keixo, o"
5478.06,5482.06,"jornalista chamou esse momento ali, que a autoridade está saindo de um"
5482.06,5486.06,"evento, que todo mundo vai com o microfone ali, a gente chama esse de Kebra"
5486.06,5494.06,Keixo. Ele foi bem claro ali com relação ao fato de um milê não ter
5495.06,5501.06,"aparecido, disse que isso se sente, obviamente, mas que o Mercosul está"
5501.06,5509.06,"caminhando, a declaração final, a declaração final acabou sendo um pouco"
5509.06,5515.06,"mais evasiva por conta da ausência do argentino, mas se mostrou ali um"
5515.06,5522.06,"nível de coesão bom entre os presidentes, a gente sempre é ali ao lado"
5522.06,5526.06,"do Santiago Pem, aqui é um presidente de uma cícola política diferente,"
5526.06,5531.06,"do partido colorado, de direita, todo sorridente, ao lado do Lula, gostando"
5531.06,5536.06,"do estado do lado dele, e como você vê observou aqui o Lacajipol, que"
5536.06,5539.06,"também é de outra cícola política, também mais a direita, também"
5539.06,5545.06,"alfinetou o milê pela sua ausência. É isso, abrindo aspas aqui para o"
5545.06,5551.06,"mandatário Uruguay, se o Mercosul é tão importante todos os presidentes"
5551.06,5559.06,"deveriam estar aqui, algo que já havia sido dito anteriormente pelo"
5559.06,5565.06,"chanceller do Paraguai, o Rubén Ramíris, que disse que o Mercosul não é"
5565.06,5572.06,"um bloco ideológico, se não, de integração, então acabou pegando muito"
5572.06,5578.06,"não só com a representação brasileira, que estava cediando o evento,"
5578.06,5584.06,"mas também com os outros dois membros fundadores do bloco, que cabe"
5584.06,5591.06,"lembrar, existe desde o final do século passado e já passou por diversos"
5591.06,5599.06,"governos de recuarts ideológicos distintos, enfim da esquerda, do centro,"
5599.06,5605.06,"da direita, e é um símbolo também da redemocratização do"
5605.06,5609.06,"Cone Sul. Claro, o Mercosul tem uma importante histórica,"
5609.06,5614.06,"embora por público comum, até às vezes para a gente que não dá tão"
5614.06,5619.06,"metida nos mecanismos e nas coisas que são muito técnicas, que são"
5619.06,5625.06,"as coisas discutidas a cada seis meses, é mais difícil a gente"
5625.06,5629.06,"ver para que serve o Mercosul e ficar muito nessa coisa,"
5629.06,5633.06,"ah, o presidente tal, falou do presidente tal, o outro não foi,"
5633.06,5636.06,"um descediológico, acho que não serve para nada, enfim,"
5636.06,5641.06,"essa é sempre a discussão mais comum e é mais raza sobre o Mercosul,"
5641.06,5646.06,mas se a gente for olhar historicamente o Mercosul fez uma
5646.06,5650.06,"diferença importante, Brasil e Argentina eram países que competiam,"
5650.06,5656.06,que queriam que o outro não se saísse bem econômicamente de modo
5656.06,5662.06,"aberto no passado, até o início dos anos 80 e da criação"
5662.06,5666.06,"posterior do Mercosul, em que os dois países, por exemplo,"
