start_segment,end_segment,text
6385.44,6390.44,"Eu não sou uma senhora já aposentada de avançar a idade,"
6390.44,6393.44,"mas eu vejo, vou, Brasil, eu faço minha farmacinha,"
6393.44,6398.44,"ali compas coisas que eu preciso para o meu bem estar,"
6398.44,6402.44,"porque aqui na Argentina parece tudo muito, muito mais caro."
6402.44,6406.44,"E se você não tem uma carteira de aposentadoria,"
6406.44,6410.44,"uma carteira de plano nacional, de saúde,"
6410.44,6414.44,você acaba pagando muito caro para os remédios
6414.44,6418.44,"bastante essenciais, desde anti-famatórios,"
6418.44,6422.44,"desde gente cobulantes, de remédios contra a ritmeia,"
6422.44,6425.44,remédios que os aposentados usam.
6425.44,6428.44,"Enfim, é muito caro e afirmácio,"
6428.44,6430.44,"a Argentina, na Argentina."
6430.44,6435.44,"E eu percebo bem isso, eu acho que outros argentinos que saem bem ao país,"
6435.44,6444.44,"percebem isso, e isso sim é uma questão para que o autor governo esteja muito pendente,"
6444.44,6449.44,porque aposentadoria que se paga hoje em dia para as pessoas
6449.44,6455.44,de maior idade na Argentina não chegam para que se possam comprar
6455.44,6459.44,"os remédios são necessários além de comprar o dia a dia,"
6459.44,6463.44,comprar o comida do dia a dia e as necessidades do dia a dia.
6463.44,6470.44,Isso pode vir a tornar-se um eixo aí de uma possível grande reota popular.
6470.44,6475.44,"Bueno, seguimos na Argentina, com outra notícia aqui,"
6475.44,6480.44,"envolvendo o governo Milley, já que a denúncia censura, em relação"
6480.44,6484.44,"ao seminário internacional sobre políticas de memória,"
6484.44,6488.44,"que acontece desde 2008 em Buenos Aires,"
6488.44,6492.44,e foi suspenso de forma arbitária.
6492.44,6495.44,"Se essa questão de memória é uma pena,"
6495.44,6500.44,que eu acho que no Brasil tem sido vinculado muito a questão de memória e direitos humanos
6500.44,6503.44,"a uma palpa que tem de daria, e não é."
6503.44,6506.44,A causa de direitos humanos é um universal.
6506.44,6511.44,"E se mostra no Brasil, se mostra de China, se mostra em outros lados."
6511.44,6517.44,"Mas está sendo inoculado por esses governos de direito, centro-direita,"
6517.44,6522.44,"que estão governando em várias partes do Brasil e na Argentina,"
6522.44,6525.44,que isso é uma coisa superfua.
6525.44,6526.44,E não é.
6526.44,6530.44,"Muitas pessoas que ainda esperam por respostas nesse lado,"
6530.44,6534.44,"e que vem isso como talvez uma essentricidade de um governo esquerdo,"
6534.44,6537.44,"de um governo que esneirista, etc."
6537.44,6541.44,"Mas, enfim, isso acontece no Brasil, como acontece na Argentina também."
6541.44,6545.44,"Também nesse espírito de caça, as bruchas,"
6545.44,6550.44,"tem tido denúncias em relação à chancelaria à Argentina,"
6550.44,6556.44,"de perseguição ideológica ali no Ministério das Celações Exteriores,"
6556.44,6558.44,da Argentina.
6558.44,6561.44,"É isso, é uma coisa realmente acilamentar."
6561.44,6566.44,"A gente, no Brasil, não dá valor das coisas que a gente tem,"
6566.44,6572.44,"mas o Itamaratico, quando você compara com outros serviços de internacionais,"
6572.44,6577.44,"assim de de comacia, é um grande exemplo, é uma escola,"
6577.44,6582.44,"as pessoas que compõem o Itamaratico são sempre exemplares,"
6582.44,6586.44,"e na de promocê era a gente na presunção exatamente assim,"
6586.44,6590.44,"elas têm que tocar segundo o violino mestre,"
6590.44,6593.44,enquanto o maestro toma.
6593.44,6598.44,Então essa ideia de cobrar um alinhamento da de promocê era a gente
6598.44,6603.44,"na conrelação ao que diz o presidente, é um total erro,"
6603.44,6611.44,"e é um total de respeito por carreiras que foram forjados ao longo de décadas,"
6611.44,6617.44,"desde o início da, para ficar no exemplo mais ou menos recentes,"
6617.44,6622.44,"desde o início da democracia Argentina, a de promocia com esse tipo de medida"
6622.44,6627.44,"sofre muito, porque é muito claro, a de promocia tem que correr de modo separado"
6627.44,6631.44,"assim como a justiça, assim como o legislativo,"
6631.44,6635.44,a de uma maceta em correio de modo separado as políticos de governo.
6635.44,6638.44,A de promocia é a representação do país.
6638.44,6642.44,"E no caso foi um inmeio, encaminhado aos diplomatas,"
6642.44,6645.44,"e faço a citação aqui do Teor,"
6645.44,6651.44,que quem não estiverem condições de assumir os desafios impostos pela defesa
6651.44,6656.44,"das ideias de liberdade deve dar um passo parulado,"
6656.44,6659.44,no original o passo alcoastado.
6659.44,6664.44,"Claro, claro, isso, sei lá, eu já cansei de ver"
6664.44,6669.44,"diplomatas brasileiros que você sabe que tem um perfil conservador,"
6669.44,6674.44,"sendo não defensores, mas que levando a diante à ideia do Brasil,"
6674.44,6677.44,"seja no governo nula, seja no governo duma,"
6677.44,6680.44,"e ao longo de estado, não é de governo."
6680.44,6683.44,"É estado, exatamente, você..."
6683.44,6687.44,"Ainda que você tenha um presidente ali na foto,"
6687.44,6690.44,"da chancellaria, da embaixada,"
6690.44,6694.44,"que tenha ali as cores do governo representadas,"
6694.44,6697.44,"seja já ir Bolsonaro, seja de uma recefe,"
6697.44,6699.44,é a pessoa da representação do Brasil.
6699.44,6702.44,"E eu acho que essa é uma das grandes coisas de tamartic,"
6702.44,6704.44,que tem que ser elogiada.
6704.44,6706.44,"E que eu acho que o serviço diplomático,"
6706.44,6709.44,"a gente não é tão afeto,"
6709.44,6712.44,ou pelo menos não sofre tanta influência.
6712.44,6716.44,"Ou seja, sofre mais influência do governo de turno,"
6716.44,6720.44,"do governo da vez, do que o Brasil."
6720.44,6722.44,O Brasil sempre defende o Brasil.
6722.44,6724.44,"De promocêo brasileiro sempre defende o Brasil,"
6724.44,6726.44,seja que esteja no governo.
6726.44,6730.44,"E a inrelação à chancellaria argentina,"
6730.44,6735.44,"tivemos mais um atufalho em relação às malvinas,"
6735.44,6741.44,"a posição argentina em relação ao arquipêlogo do Atrante Cusso,"
6741.44,6744.44,já que num documento encaminhado
6744.44,6748.44,"ao vice-presidente do comitê da Cruz Vermelha,"
6748.44,6753.44,"o Gisca Bonnier, o governo chamava as malvinas de Falclands."
6753.44,6758.44,"Então, a gente repercutiu semana passada de nenhum encontro,"
6758.44,6761.44,"em relação à mineração na Argentina,"
6761.44,6765.44,"com representações diplomáticas estrangeiras no país,"
6765.44,6770.44,que tinham mapa nas ilhas eram chamadas de Falclands.
6770.44,6774.44,"Agora, a gente tem, na semana seguinte, algo similar,"
6774.44,6779.44,que pega bastante mal em relação à opinião pública.
6779.44,6782.44,"Pega mal, pega realmente bastante mal."
6782.44,6787.44,"Eu até acho pessoalmente,"
6787.44,6791.44,em si o vecolômo jornalista que as malvinas
6791.44,6795.44,"já são um caso perdidos, já são no ponto de avisar argentino,"
6795.44,6797.44,"e que são as falclands de verdade,"
6797.44,6799.44,"deve ser conhecidas com o país, como tal."
6799.44,6805.44,"Porém, você tem que seguir as diplomacia dos seus países."
6805.44,6808.44,"O seu país ainda considera que seja as malvinas argentinas,"
6808.44,6813.44,"ainda que pareça absurdo, ainda que tenha perdido uma guerra,"
6813.44,6818.44,"ainda que não exista população argentina de modo significativo,"
6818.44,6821.44,mas deveria seguir pedindo a soberania.
6821.44,6826.44,"Mas, se é um caso que constitucionalmente a Argentina defende"
6826.44,6829.44,"como terras argentinas,"
6829.44,6832.44,"eu acho que os diplomatos devem seguir isso,"
6832.44,6837.44,"ainda que pareça equivocado, ainda que a história mostra esse equivo"
6837.44,6839.44,de modo clare.
6839.44,6842.44,"Agora, nesse sentido, eu acho que parece um pouco provocação."
6842.44,6844.44,"Sabe, se um diplomat argentino,"
6844.44,6847.44,"de invasador argentino segue chamando as malvinas de Falclands,"
6847.44,6853.44,"sem ter tido, sem que há já existido esse debate de fundo"
6853.44,6856.44,"no governo argentino, até o ponto de esteclarar"
6856.44,6859.44,que os Falclandes são dos Falclanders.
6859.44,6863.44,Não dá pra você ter as ilhas referidas como Falclands.
6863.44,6867.44,"Então, aí eu acho que é um problema de ajustes de mesmo."
6867.44,6871.44,"Bom, temos mais uma última notícia relacionada à Argentina,"
6871.44,6878.44,"já que o governo milê publicou na terça-feira de 22,"
6878.44,6885.44,"um decreto de necessidade e urgência em relação aos refugiados políticos,"
6885.44,6892.44,"o que pode ser um tiro no pé, de acordo com a manda-contín,"
6892.44,6897.44,no caso dos seus aliados brasileiros que se encontram no país
6897.44,6901.44,depois de oito de janeiro do ano passado.
6901.44,6905.44,"E até o Felipe não pode participar com o Noscow desse bloco,"
6905.44,6908.44,"mas ele colocou que uma provocação no roteiro,"
6908.44,6913.44,"que mirou no evo Morales, mas acabou acertando no Bolsonaro."
6913.44,6917.44,"É muito interessante a provocação do Felipe,"
6917.44,6921.44,eu vou saber de até depois desenvolver isso com ele.
6921.44,6924.44,"Eu acho que se desenfujados políticos são meio trutios,"
6924.44,6927.44,"como se diz na Argentina, porque são refugiados,"
6927.44,6931.44,"não foi lidado ainda, essa caráctula,"
6931.44,6934.44,esse rótulo de refugiados políticos.
6934.44,6936.44,Eles são foragidos.
6936.44,6942.44,"Fui foragidos, basicamente, muitos deles quebraram a torno-seleira-letrônica para cruzar a fronteira."
6942.44,6945.44,"Aí eu acho que não é necessariamente o executivo, a gente,"
6945.44,6947.44,e não tem agido corretamente.
6947.44,6952.44,"A justiça brasileira busca esses sujeitos por sedição,"
6952.44,6957.44,"por fazer por vaga na contra, por se dizer em perseguidos,"
6957.44,6962.44,"tudo o governo lula, mas na verdade eles estão infringindo a lembra-seleira."
6962.44,6964.44,"Já foram condenados muitos deles,"
6964.44,6967.44,"alguns são investigados, tem distintos níveis."
6967.44,6972.44,"Essas pessoas precisam ser devolvidas ao Brasil para a devida justiça,"
6972.44,6975.44,segundo devido ao estado de direito.
6975.44,6977.44,"No dia da chegar aqui em falado,"
6977.44,6979.44,"eu não sei na terrada de liberdade,"
6979.44,6980.44,posso fazer o que quero.
6980.44,6983.44,"Eu acho que o governo argentino,"
6983.44,6985.44,"no sentido da administração,"
6985.44,6988.44,a gente não tem agido corretamente de apontar
6988.44,6992.44,e eventualmente apontar com a ideia de estradital.
6992.44,6994.44,"Eu acho que é o caminho necessário,"
6994.44,6998.44,"e o governo argentino tem mostrado uma coisa curiosa,"
6998.44,7001.44,que é assim uma coisa à posição do milêm.
7001.44,7005.44,"Outra coisa é o que diz respeito à administração propriamente,"
7005.44,7008.44,"a diplomacia de propriamente, a Argentina tem agido corretamente"
7008.44,7009.44,nesse sentido.
7009.44,7012.44,"No que não diz respeito, a ver o borragia do milêm."
7012.44,7015.44,"Enfim, eu acho que essas pessoas vão ter que retornar o Brasil"
7015.44,7017.44,e responder justiça.
7017.44,7020.44,E eu não acho que a Argentina vai colocar em tecílios
7020.44,7021.44,"ou proteger-los aqui,"
7021.44,7024.44,"se eles têm causos a adever,"
7024.44,7025.44,a gente vai se brasileiro.
7025.44,7026.44,Espero que não seja assim.
7026.44,7031.44,"Bueno, a gente cruza agora a fronteira da Argentina com a Bolívia,"
7031.44,7038.44,com uma declaração aqui do secretário de relações internacionais
7038.44,7040.44,"do movimento ao socialismo,"
7040.44,7043.44,"mas ligado a ala-arcista,"
7043.44,7046.44,"o Fidel Surco, que declarou que o Evo Moralhas,"
7046.44,7053.44,"busca dar um golpe de estado com o bloqueio das escadas no país,"
7053.44,7058.44,e faz esse apelo à comunidade internacional.
7058.44,7062.44,"O Evo sempre buscando esse tipo de resposta,"
7062.44,7068.44,a fortaleza do Evo está nesses grupos populares que formalizam
7068.44,7070.44,e colocam em prático esses bloqueios.
7070.44,7073.44,"Mas não é a base de bloqueios que se faz diplomacia,"
7073.44,7074.44,muito menos democracia.
7074.44,7078.44,"Eu acho que a Bolívia está no estado muito delicado,"
7078.44,7082.44,"o Izaro se tem a sua presidência mantida ali pelas instituições,"
7082.44,7085.44,"mas também no modo muito delicado,"
7085.44,7090.44,porque então eu acho que a comunidade internacional tem que presar
7090.44,7094.44,pela institucionalidade do presidente eleito.
7094.44,7096.44,Nada mais que isso nesse momento.
7096.44,7099.44,"Eu acho que isso foi colocado em questão,"
7099.44,7102.44,"ela deve se se manifestar,"
7102.44,7111.44,"mas ainda não temos um levante nacional contra o ar-se,"
7111.44,7114.44,"nem a sua institucionalidade do seu poder,"
7114.44,7117.44,"que foi alguma vez avalada pelo Evo Moralhas,"
7117.44,7119.44,não está em risco.
7119.44,7124.44,Então eu acho que a gente tem que ser institucional nesse sentido.
7124.44,7127.44,O presidente da Bolívia é do Izaro.
