start_segment,end_segment,text
4177.24,4178.24,a estratégia de saída
4178.24,4179.24,para essa retirada acontecer.
4179.24,4181.24,E aí existe
4181.24,4183.24,"um vacate legis,"
4183.24,4185.24,um período de transição
4185.24,4187.24,"da saída da unifio,"
4187.24,4188.24,é o que está acontecendo
4188.24,4189.24,"agora no Malib, por exemplo."
4189.24,4191.24,O Malib pediu a saída
4191.24,4192.24,da operação de paz.
4192.24,4194.24,Eles estão começando a executar
4194.24,4195.24,"essa saída,"
4195.24,4196.24,porque é isso.
4196.24,4197.24,"Se o país não quer,"
4197.24,4198.24,"não tem,"
4198.24,4199.24,"não tem,"
4199.24,4200.24,"não tem,"
4200.24,4201.24,o Conselho de Segurança
4201.24,4202.24,que consiga manter
4202.24,4203.24,"as tropas lá,"
4203.24,4204.24,já que o consentimento
4204.24,4205.24,é o tripeiro lá
4205.24,4206.24,"do Daghrama,"
4206.24,4207.24,"show,"
4207.24,4208.24,"manter-se no Boltrusgar,"
4208.24,4209.24,"ali,"
4209.24,4210.24,manter-se aí no paradigma
4210.24,4211.24,da estabilização.
4211.24,4212.24,"Então,"
4212.24,4215.24,a forma mais rápida que eu poderia dizer para você
4215.24,4217.24,é o Conselho de Segurança
4217.24,4219.24,"em concordenação,"
4219.24,4220.24,com o governo do libano.
4220.24,4222.24,"Agora, o Conselho de Segurança,"
4222.24,4223.24,"o Pedrão,"
4223.24,4224.24,"o secretário-geral,"
4224.24,4225.24,"ele tem, sim,"
4225.24,4226.24,um papel importante.
4226.24,4227.24,Por que?
4227.24,4228.24,O departamento
4228.24,4229.24,de operações de paz
4229.24,4230.24,"que eu me ensanei para você,"
4230.24,4231.24,que a gente finalmente chamava
4231.24,4232.24,D.P.C.O.
4232.24,4234.24,e que agora chama o D.P.O.
4234.24,4237.24,ele responde ao secretariado.
4237.24,4238.24,"Então,"
4238.24,4240.24,"os secretários-geral,"
4240.24,4242.24,ele não pode aprovar
4242.24,4244.24,ou cancelar
4244.24,4245.24,"uma operação de paz,"
4245.24,4247.24,mas ele tem
4247.24,4248.24,alguma magia de manobra
4248.24,4251.24,e alguma espécie de responsabilidade
4251.24,4253.24,no processo de montagem
4253.24,4254.24,"das tropas,"
4254.24,4255.24,"então, assim,"
4255.24,4256.24,o Force Commander
4256.24,4257.24,de uma operação de paz
4257.24,4258.24,"no caso da operação do libano,"
4258.24,4260.24,"é o,"
4260.24,4261.24,"um espanhão,"
4261.24,4263.24,ele responde ao secretário-geral.
4263.24,4264.24,"Então,"
4264.24,4266.24,a magia que o secretário-geral tem
4266.24,4269.24,"é mais nesse ambiente político,"
4269.24,4273.24,"do que, no ambiente decisório."
4273.24,4274.24,"Então, por exemplo,"
4274.24,4275.24,"um secretário-geral,"
4275.24,4276.24,ele tem a possibilidade
4276.24,4278.24,de como já aconteceu
4278.24,4279.24,"e foi até no caso do Ban Ki-moon,"
4279.24,4281.24,que foi um secretário-geral
4281.24,4282.24,super discreto
4282.24,4284.24,para tudo que importavam.
4284.24,4286.24,"Mas, nesse ponto específico,"
4286.24,4287.24,"ele foi certeiro,"
4287.24,4288.24,"que foi, por exemplo,"
4288.24,4290.24,"uma mandada de volta para casa,"
4290.24,4291.24,"tropas que estavam sendo,"
4291.24,4292.24,que estavam envolvidas
4292.24,4295.24,com violência sexual e mandato.
4295.24,4297.24,"Então, isso é algo"
4297.24,4298.24,que o secretário-geral
4298.24,4299.24,que tem na sua mão.
4299.24,4300.24,"E o secretário-geral,"
4300.24,4302.24,"exatamente pelo departamento de operações de paz,"
4302.24,4303.24,"está, né,"
4303.24,4305.24,"sobessuores responsabilidade,"
4305.24,4308.24,ele acaba atuando como relator especial
4308.24,4309.24,do Conselito Segurãoça
4309.24,4311.24,para algumas missões específicas.
4311.24,4312.24,"Então, ele vai a terreno,"
4312.24,4314.24,"relata e repórter, né,"
4314.24,4315.24,"para o Conselho,"
4315.24,4316.24,é chamado pelo Conselho
4316.24,4317.24,para ser ouvido sobre.
4317.24,4319.24,"Então, o Conselho, o secretário-geral,"
4319.24,4320.24,"ele pode, por exemplo,"
4320.24,4321.24,"falar, recomendo que"
4321.24,4323.24,essa operação de paz aqui
4323.24,4324.24,passe a ser uma operação de
4324.24,4325.24,piscinforcement.
4325.24,4326.24,Ele pode fazer isso.
4326.24,4327.24,"Ele não toma decisão, né,"
4327.24,4329.24,"mas ele pode, é..."
4329.24,4331.24,"se ele quiser,"
4331.24,4333.24,"se é um secretário-geral ativo,"
4333.24,4335.24,ele pode fazer isso.
4335.24,4336.24,"E eu acho que,"
4336.24,4338.24,"esse comentário do Netanyarro,"
4338.24,4339.24,ele vem muito na lógica
4339.24,4340.24,do secretário-gutéri
4340.24,4342.24,"e se proporce ativo,"
4342.24,4343.24,tá?
4343.24,4344.24,"Ponta-ne-gutéri,"
4344.24,4345.24,"ele fez, né,"
4345.24,4347.24,diversos movimentos
4347.24,4348.24,"durante aí os seus dois mandatos,"
4348.24,4349.24,e a gente tá no processo
4349.24,4350.24,de finalização
4350.24,4352.24,do segundo embrez.
4352.24,4353.24,"Como, por exemplo,"
4353.24,4355.24,"invocava artigo 99, né,"
4355.24,4356.24,que é um artigo da carta da ONU
4356.24,4358.24,que permite que o secretário-geral
4358.24,4359.24,"leve de ofício, né,"
4359.24,4360.24,por conta própria
4360.24,4361.24,um tema pra agenda
4361.24,4362.24,do Conselho de Segurança.
4362.24,4363.24,"Isso é algo que,"
4363.24,4364.24,"assim, o leggeral só faz"
4364.24,4365.24,por dois terços
4365.24,4366.24,e o secretário-geral
4366.24,4367.24,"pode fazer isso,"
4367.24,4368.24,só dinho.
4368.24,4369.24,E isso não era usada muito tempo
4369.24,4370.24,e ele usou.
4370.24,4371.24,Ele pegou um monte de fundo
4371.24,4372.24,"especial,"
4372.24,4373.24,"que era da ONU,"
4373.24,4374.24,que era descrissionário
4374.24,4375.24,de secretário-geral
4375.24,4376.24,"e mandou pra o crone,"
4376.24,4377.24,mandou pra gás.
4377.24,4378.24,"Então, exista, né,"
4378.24,4380.24,caminhos que o secretário-geral
4380.24,4381.24,pode utilizar
4381.24,4382.24,pra influenciar
4382.24,4384.24,"a agenda de segurança,"
4384.24,4385.24,apesar da decisão
4385.24,4386.24,"ser do Conselho, tá?"
4386.24,4387.24,Então eu trouxe aí
4387.24,4388.24,só algumas nuances
4388.24,4389.24,"pra sua pergunta,"
4389.24,4391.24,mas a resposta
4391.24,4392.24,"é direto ao ponto,"
4392.24,4393.24,é quem manda na ONU
4393.24,4394.24,"e o Conselho de Segurança,"
4394.24,4395.24,o Conselho de Segurança
4395.24,4397.24,com a poia do Governo do Governo.
4397.24,4398.24,"Inclusive,"
4398.24,4399.24,"em 2020,"
4399.24,4401.24,"durante o Governo Trump,"
4401.24,4402.24,o Governo de Sazunitos
4402.24,4403.24,"quase vetou, né,"
4403.24,4404.24,"no Conselho de Segurança,"
4404.24,4406.24,"a extensão da ONU,"
4406.24,4409.24,"firmando que ela era um fracasso,"
4409.24,4410.24,que ela não tinha cumprido
4410.24,4411.24,sua missão.
4411.24,4413.24,"E aí, nisso,"
4413.24,4414.24,eu faço a ponte
4414.24,4416.24,"pra nossa última pergunta,"
4416.24,4417.24,que ela vai ser dividindo
4417.24,4418.24,em duas partes.
4418.24,4420.24,"A primeira parte,"
4420.24,4422.24,"e que você já abordou um pouco,"
4422.24,4423.24,"mas assim,"
4423.24,4425.24,quais são as críticas
4425.24,4427.24,"específicas a ONU,"
4427.24,4430.24,"e como é a relação da ONU,"
4430.24,4432.24,com atores não estatais?
4432.24,4435.24,"Que no caso do Líbano,"
4435.24,4437.24,"obviamente, o mais conhecido ou resbolar."
4437.24,4438.24,E por que essa pergunta?
4438.24,4439.24,Porque eu acho importante
4439.24,4441.24,"que a gente tem uma discussão aqui,"
4441.24,4444.24,"técnica, né,"
4444.24,4445.24,e tentar trazer
4445.24,4446.24,"pra um público maior,"
4446.24,4448.24,"uma discussão um pouco mais elevada,"
4448.24,4452.24,"porque a discussão narrativa,"
4452.24,4454.24,"a discussão da propaganda,"
4454.24,4456.24,ela hoje é muito atacar
4456.24,4459.24,"a reputação da ONU,"
4459.24,4461.24,"né, a ONU,"
4461.24,4463.24,"o filo, ela foi complice"
4463.24,4464.24,do resbolar.
4464.24,4466.24,O Nifiu é fruto do viés da ONU
4466.24,4467.24,"contra Israel,"
4467.24,4469.24,que são afirmações
4469.24,4471.24,vindas de integrantes do governo
4471.24,4472.24,e a Netanyarro.
4472.24,4475.24,"E assim, a gente pode falar"
4475.24,4477.24,"em fracasso da ONU,"
4477.24,4479.24,em falhas e em problemas.
4479.24,4481.24,Tirando esse aspecto
4481.24,4483.24,"de atacar a legitimidade,"
4483.24,4485.24,"de atacar a imagem,"
4485.24,4487.24,"porque isso serve uma agenda de governo,"
4487.24,4488.24,uma agenda de propaganda.
4488.24,4490.24,"Então, nesse aspecto, né,"
4490.24,4492.24,são as críticas principais
4492.24,4496.24,a unifil e a relação dela
4496.24,4498.24,com atores não estatais.
4498.24,4499.24,"Filipe, falando assim,"
4499.24,4501.24,sobre quais são algumas críticas
4501.24,4502.24,"que recarrem sobre a unifil,"
4502.24,4503.24,"depois avançando,"
4503.24,4504.24,"nesse específico,"
4504.24,4505.24,"elas são críticas comuns,"
4505.24,4507.24,"as operações de paz,"
4507.24,4508.24,"de uma forma geral, né?"
4508.24,4510.24,E isso tá relacionado com o fato
4510.24,4511.24,"dessas operações de paz,"
4511.24,4513.24,"elas serem a face mais visível da ONU,"
4513.24,4515.24,"fora da série de novas alok, né?"
4515.24,4517.24,"Quem não acompanha o dia a dia da ONU,"
4517.24,4518.24,"os malucos que ninguém,"
4518.24,4519.24,"que ficam lá,"
4519.24,4520.24,"vendo resolução,"
4520.24,4521.24,assistindo reunião ao vivo
4521.24,4523.24,"na UNTV, etc."
4523.24,4526.24,E inclusive dona do perfil ONU em pauta
4526.24,4527.24,"nas redes sociais,"
4527.24,4529.24,que a gente sempre manda seguir?
4529.24,4531.24,"Isso aí, lá no ONU em pauta,"
4531.24,4532.24,"vocês vão ver mais loucuras,"
4532.24,4533.24,"vocês quiserem,"
4533.24,4534.24,"porque eu vei,"
4534.24,4535.24,fico assistindo essas coisas
4535.24,4536.24,e contando lá pra vocês.
4536.24,4537.24,"Mas é isso,"
4537.24,4539.24,"vejam lá no ONU em pauta,"
4539.24,4541.24,também que tem mais popoquinhas
4541.24,4542.24,de baixidores sobre a ONU por lá.
4542.24,4544.24,"Mas as operações de paz,"
4544.24,4545.24,"pra quem não faz essa maluquice,"
4545.24,4547.24,"ou pra quem não segue ONU em pauta,"
4547.24,4548.24,é a facil mais visipe
4548.24,4549.24,ou da ONU fora da sua sede.
4549.24,4552.24,E ela come uma fatia significativa
4552.24,4555.24,"do orçamento extra regular da ONU, né?"
4555.24,4556.24,"Então, quando você tem,"
4556.24,4557.24,"muito opinião pública,"
4557.24,4558.24,"pressionação,"
4558.24,4560.24,"e muito dinheiro envolvido,"
4560.24,4562.24,aumenta necessidade de dar resultado.
4562.24,4563.24,E o que é considerado
4563.24,4565.24,"uma operação de paz bem sucedida,"
4565.24,4567.24,é algo que vai haver muito
4567.24,4568.24,"dependendo do contexto,"
4568.24,4569.24,"dependendo do mandato,"
4569.24,4571.24,"dependendo das condições possíveis, né?"
4571.24,4573.24,É... naquele lugar.
4573.24,4575.24,"Então, algumas críticas gerais"
4575.24,4578.24,e que também servem pro caso da ONU Film.
4578.24,4580.24,"Existe uma sincronia muito grande,"
4580.24,4583.24,entre tempo da sede da ONU
4583.24,4584.24,e o tempo do terreno.
4584.24,4585.24,Pá...
4585.24,4587.24,Muitas vezes a situação interrano
4587.24,4590.24,ela já se tornou muito mais dramática
4590.24,4592.24,"do que o que eu atua ao mandato, pra ver."
4592.24,4594.24,"E as vezes demora essa semana,"
4594.24,4596.24,"as meses, pra que o poder"
4596.24,4598.24,dessa missão seja reavaliado lá.
4598.24,4601.24,Isso foi muito claramente o que aconteceu
4601.24,4602.24,"ruando, por exemplo."
4602.24,4604.24,"Pai, aí eu recomendo muito"
4604.24,4606.24,que vocês leiam o livro Shaking Hands
4606.24,4607.24,"with the Devil,"
4607.24,4609.24,"que foi escrito, escrito pelo Romeo da Lé,"
4609.24,4612.24,"que era o Force Commander-Lá, pra Ruaanda,"
4612.24,4613.24,"em que ele falhe exatamente isso,"
4613.24,4615.24,sem que Ruaanda também começou
4615.24,4616.24,"como uma missão de observação,"
4616.24,4618.24,e ele mandava relatos
4618.24,4621.24,"constantes pra uma maior que desenvolve gente,"
4621.24,4622.24,é preciso...
4622.24,4623.24,"É preciso de arra, meu,"
4623.24,4624.24,"eu preciso de mais proteção,"
4624.24,4625.24,"mas pessoas estão morrendo,"
4625.24,4626.24,não posso fazer nada.
4626.24,4627.24,"Então,"
4627.24,4629.24,"essa é uma crítica, tá?"
4629.24,4630.24,A exaperação de paz
4630.24,4632.24,e que segue também valida
4632.24,4634.24,pro caso da Unici.
4634.24,4635.24,"A outra,"
4635.24,4637.24,"é a questão,"
4637.24,4638.24,"lá, da lógica negociadora"
4638.24,4639.24,"do próprio Conselho de Segurão,"
4639.24,4640.24,"pra um sada,"
4640.24,4642.24,"tá um ano que torna a aprovação,"
4642.24,4644.24,"a criação, a aprovação, né,"
4644.24,4645.24,e a renovação
4645.24,4646.24,"dessas operações de paz,"
4646.24,4648.24,também jogo do...
4648.24,4650.24,Refendo de algum tipo de poder do Conselho.
4650.24,4651.24,Isso gera alguns casos de
4651.24,4653.24,"dois pesos de dor e dois medidas,"
4653.24,4654.24,"alguns casos de parcelidade,"
4654.24,4655.24,"então, resolução..."
4655.24,4657.24,"É, operações que deveriam ser criadas"
4657.24,4658.24,"e não são outras operações que nem deveriam ser criadas,"
4658.24,4660.24,não são outras operações que nem deveriam tão
4660.24,4661.24,de as vezes emção.
4661.24,4663.24,"Então, essa também é uma..."
4663.24,4664.24,é uma crítica específica.
4664.24,4666.24,"Trasendo isso, né,"
4666.24,4667.24,"pro... pro caso da Unifi,"
4667.24,4669.24,"a gente viu agora, né,"
4669.24,4672.24,"essa necessidade de renovação recente do mandato,"
4672.24,4673.24,"como que isso influenciou, né?"
4673.24,4675.24,A gente não conseguiu mudar nada
4675.24,4678.24,"da Unifi em relação ao mandato de 2006,"
4678.24,4680.24,sendo que a situação interrena
4680.24,4681.24,"mutou, drasticamente."
4681.24,4684.24,"E aí eu chamo a atenção pra um ponto específico,"
4684.24,4687.24,"que foi o ataque das próprias tropas da Unifi, né,"
4687.24,4688.24,"dos Especippers,"
4688.24,4690.24,"e não só dos militares,"
4690.24,4692.24,mas também de um componente civil que estava lá
4692.24,4694.24,"pra... pra pôer o manditário,"
4694.24,4697.24,"por isso já é, né, e assim,"
4697.24,4699.24,"aqui eu não estou entrando no mérito do certo,"
4699.24,4701.24,"todo errado, eu só estou dizendo que,"
4701.24,4702.24,"em qualquer circunstância,"
4702.24,4704.24,o ataque à Especippers
4704.24,4706.24,é uma violação do direito internacional.
4706.24,4708.24,"Então, nesse caso específico,"
4708.24,4711.24,"como há uma violação do direito internacional,"
4711.24,4712.24,"como base,"
4712.24,4715.24,"poderia se ser encejado uma revisão de mandato,"
4715.24,4716.24,isso não foi feio.
4716.24,4721.24,"Então, essa é uma outra questão."
4721.24,4722.24,"Uma outra crítica,"
4722.24,4724.24,"e aí dois pontos, porque não sou..."
4724.24,4725.24,"E aí, depois eu chega no resbolar pra mim,"
4725.24,4728.24,isso tá? Mas dois pontos que são mais críticos
4728.24,4730.24,"e as operações de paz de forma geral,"
4730.24,4732.24,mas não tão especificamente do caso do Liban.
4732.24,4734.24,"Como falei pra você no início,"
4734.24,4737.24,"essas tropas, né, a ideia era que a Unifi"
4737.24,4738.24,"vai ser um estado maior pra o próprio,"
4738.24,4739.24,isso nunca aconteceu.
4739.24,4742.24,"Então, são tropas seguidas de forma doque,"
4742.24,4744.24,"ali pelos países,"
4744.24,4746.24,com um forced commander escolhido
4746.24,4749.24,pra aquela operação específica também.
4749.24,4752.24,"E aí, por não ser, né, funcionários da hora,"
4752.24,4755.24,"por ser encedidos pela suas forças armadas,"
4755.24,4757.24,"os pesquipos eles respondem,"
4757.24,4759.24,"por qualquer violação que eles façam,"
4759.24,4761.24,"enquanto inhação,"
4761.24,4764.24,nas justiças militares do seu próprio país.
4764.24,4765.24,"Então, por exemplo,"
4765.24,4766.24,"o seu militar brasileiro,"
4766.24,4768.24,"como tem um estupro no ITS,"
4768.24,4771.24,ele vai ser julgado pela justiça militar brasileira.
4771.24,4773.24,A gente sabe que as justiças militares
4773.24,4777.24,"são um espaço onde rola um corporativo muito grande,"
4777.24,4779.24,uma falta de transparência muito grande.
4779.24,4780.24,"Então, uma crítica também,"
4780.24,4783.24,é que alguns excessos cometidos em mandato
4783.24,4785.24,"não são, devidamente punidos,"
4785.24,4787.24,porque acaba gerando uma desconfiança
4787.24,4791.24,e uma falta de criação de vínculos
4791.24,4795.24,"entre a comunidade local e as tropas, tá?"
