start_segment,end_segment,text
4562.84,4572.32,"Não, foi um luto nacional, enfim, a segunda rodada do torneo-clausura foi já adiada duas vezes,"
4572.32,4580.12,"não teve jogos, não só na primeira divisão, em todas as divisões no final de semana passada,"
4580.12,4587.52,"estavam previstos para serem no meio dessa semana também foram adiados, ainda não tem data"
4587.52,4594.52,"para retomada das atividades do futebol Uruguai, teremos agora data-fifa, a seleção Uruguai,"
4594.52,4602.52,"jogará, imagino que também homenagrar o jogador, que inclusive na última passagem do Luiz Suárez"
4602.52,4612.72,"pelo nacional foi colega de equipe do Juan Esquierdo, o Darwin Nunes, tá cantido o livro,"
4612.72,4618.32,"muita seleção Uruguai, foi seu colega também no Penharol, o Nicolas de La Cruz, que está no Flamengo"
4618.32,4625.92,"atualmente, jogou nas categorias de base junto a ele no livro de Montevideo Del, então falei"
4625.92,4635.12,"com alguns amigos uruguais também, enfim, é uma comoção nacional, e também assim é um caso"
4635.12,4643.32,"que infelizmente o clube nacional de fúbol teve outras trajetas parecidas ao longo da sua história,"
4643.32,4651.12,"os irmãos Céspedes no começo do século passado, o Abidão Porte, que inclusive da nome a Tribuna"
4651.12,4657.92,"local do estádio parque central, que é um caso bastante emblemático, nessa relação de amor"
4657.92,4664.92,"ao clube, mas recentemente o Diego Oreja Rodíguez e também o Santiago Morro Garcia,"
4664.92,4672.92,"então diversos jogadores que no auge da sua carreira infelizmente faleceram, todos eles com passagens"
4672.92,4680.92,"pelo nacional, que é um dos clubes mais populares do país, mas também tivemos uma boa notícia"
4680.92,4689.12,"relacionada ao uruguai, já que o ex-presidente Rossam-Rica, o Pepe recebeu alta,"
4689.12,4700.32,"ainda isso é que o cáncer foi curado, mas por conta do tratamento, as funções renais dele estão deterioradas,"
4700.32,4709.32,"então ele ainda recebeu alta hospitalar, mas será acompanhado por conta desse problema aí nos rins,"
4709.32,4713.12,que está preso a completar 90 anos de idade.
4715.12,4725.12,"Todo o cáncer curado tem que ser visto com muita cautela, provavelmente ele vai ter que fazer um tratamento"
4725.12,4731.12,"acompanhando, enfim, ver se não há uma residiva, não pode considerar cura antes de cinco anos,"
4731.32,4740.92,"mas por esse caso, o Mubica dará uma másma mostra aí da sua imensa fortaleza."
4740.92,4751.12,"Agora cruzamos o charco, vamos para Argentina, já que o presidente Ravi Hermelei estaria sendo investigado"
4751.12,4758.52,"pela administração federal de ingressos públicos, a receita federal local."
4758.52,4767.12,"Vou jogar aqui a bomba no colo da Silva, mas que saiu uma denúncia, uma matéria bomba esses dias,"
4767.12,4777.32,"no La Nacion, dizendo que em 2015 o Milei sofreu ali um questionamento da admissação federal"
4777.32,4786.52,"de ingressos públicos, afí, pergintina, por suspeitas de faturamento irregular como economista,"
4786.52,4793.52,"teria tido ali histórias de notas, notas não muito bem explicadas,"
4793.52,4801.52,quando ele era assessor de empresas do banco Provincia durante o governo Daniel e Sioli.
4801.52,4807.52,"Essa foi uma das notícias bombas, Argentina, dessa semana."
4807.52,4814.52,"A outra foi que a vice-presidente, a vitória vilarruel, disse que quer reabrir processos contra integrantes"
4814.52,4823.52,"de guerrilhas da ditadura e que essa proposta na verdade seria mirando na ministra Patricia Boulish,"
4823.52,4833.52,"que foi montonera, e também o Milei vetou a pensão das reformas, a reforma das pensões,"
4833.52,4839.52,"desculpa, dizendo que ele não vai vender ilusões e quem está vendendo ilusões e congresso,"
4839.52,4848.52,"essas três notícias, se o ve por favor, aí o espaço é tudo que você."
4848.52,4850.52,Tá certo.
4850.52,4859.52,"A denúncia foi feita pelo principal jornalista investigativo da Argentina, que é o Hugo Alconada Moll,"
4859.52,4868.52,"fez uma investigação bastante minuciosa aí nas faturas do Milei,"
4868.52,4874.52,"que declarava como monotributista, seria..."
4874.52,4885.52,"O equivalente ao Brasil é você ser autônomo, e pagar o seu imposto com base nas notas,"
4885.52,4887.52,você mesmo emite.
4887.52,4891.52,"Ele, por um tempo, teve um salário, mas a maioria das notas,"
4891.52,4898.52,"elas têm a ver com serviços pago, serviços de constoria, serviços de palestras, enfim."
4898.52,4903.52,"Fui uma atenção que os valores nunca foram muito altos dos empregos que ele teve,"
4903.52,4909.52,mas sim as notas mostravam aí algumas distorções.
4909.52,4917.52,"Se for o caso, a gente vai entender por que Milei coloca como uma de suas bandeiras,"
4917.52,4924.52,a ideia de não tributar os monotributistas ou derrubar mais impostos.
4924.52,4932.52,"Mas se se configurar, de fato, aí é um delito, e pelo que a documentação mostra,"
4932.52,4939.52,"tudo leva a crer que ele, de fato, me belezava o seu salário e os seus ganhos."
4939.52,4947.52,"Depois temos essa notícia da vitória Vixaruel, e da visita de alguns membros da liberdade"
4947.52,4953.52,à avança às prisões onde estão alguns dos repressores.
4953.52,4965.52,A ideia de dar uma espécie de anistia a eles ou de permitir que trocam a prisão em casa.
4965.52,4971.52,"Já existe até em um parte, uma coisa que faz parte da agenda dela."
4971.52,4974.52,"Aliás, faz parte da agenda dela, a vida toda."
4974.52,4978.52,"Ela sempre militou, sem querer fazer trocadilho."
4978.52,4986.52,"Ela quer filha de militar, ela sempre advogou para que há jamais anistias,"
4986.52,4991.52,"e que aqueles que foram atores da repressão serão considerados como até mesmo como heróis,"
4991.52,4998.52,porque impediram que o país entrasse no que ela considerava ser uma guerra civil.
4998.52,5002.52,"Essa é a visão da vitória Vixaruel, não é uma novidade."
5002.52,5012.52,"E ao mesmo tempo que ela defende isso, que volta de se ar julgar os guerrilheiros que já foram julgados."
5012.52,5019.52,"Ouve, massivamente, julgamento de guerrilheiros nos anos 80,"
5019.52,5025.52,"juntamente na mesma época em que se julgava os repressores, julgamento contra as juntas."
5025.52,5031.52,"Alguns foram para a Nacadeia, foram condenados, outros não."
5031.52,5036.52,"Depois, os indútulos do Menin, que induçam todos."
5036.52,5039.52,"E, desde então, não se voltou a julgar os guerrilheiros."
5039.52,5048.52,"Agora, existe uma diferença que é muito importante para voltar a falar nesse tema,"
5048.52,5057.52,"que é você não pode considerar um guerrilheiro, uma entidade política, um estado."
5057.52,5063.52,"Ou seja, ele é um civil, e os crimes do civis prescrevem."
5063.52,5066.52,"Antes mesmo do estatuto de Roma, isso já era previsto."
5066.52,5076.52,"Então, você voltar a julgar ou julgar agora um crime cometida mais de 40 anos,"
5076.52,5079.52,não faz sentido porque ele prescreveu.
5079.52,5084.52,"E aí, entram os crimes cometidos pela Patria de Seaburgut,"
5084.52,5090.52,"o principal ministro do Millei, que integrou a guerrilha Montoneiros."
5090.52,5093.52,E essa decisão que você fez é essencial.
5093.52,5097.52,"É muito complicado você colocar ações de um grupo de indivíduo,"
5097.52,5100.52,"no mesmo para a marcações, do estado."
5100.52,5105.52,"O estado tem outros tipos de compromissos, inclusive, pelo direito internacional."
5105.52,5111.52,"E só para complementar, sobre as notas do Millei,"
5111.52,5115.52,"na matéria do Lá-Nacion, que os anos 20 podem acessar,"
5115.52,5123.52,"ela não está com peiool, e vocês podem ver os escãs das notas."
5123.52,5129.52,"Tudo lá é metido com carimbo, em nome de Dr. Javier Gerardo Millei,"
5129.52,5135.52,"o escritório dele ali e o ponto principal é que, se chegar no extremo,"
5135.52,5142.52,"digamos assim, ele teria metido notas escais, no valor de 601 mil pesos"
5142.52,5146.52,para serviços que ele não prestou.
5146.52,5150.52,Ele teria recebido esse dinheiro a troco de nada entre aspas.
5150.52,5153.52,Ou então ele superfaturou esses serviços.
5153.52,5158.52,"E esse valor corrigido, e repita, essa é a suspeita."
5158.52,5161.52,"Não é nada, não é uma decisão, não é uma sentença."
5161.52,5168.52,"E esses valores corrigidos hoje seriam 71,9 milhões de pesos."
5168.52,5172.52,"No período de 10 anos, basicamente,"
5172.52,5176.52,"610,1 mil pesos virou 71,9 milhões."
5176.52,5180.52,"E é curioso, porque muitos daqueles que estudam Millei,"
5180.52,5186.52,"que falam da suas atividades do passado ser presidente,"
5186.52,5191.52,"sempre mostra um cara meio durão, meio sem grana."
5191.52,5194.52,"Ah, durão no sentido de duro mesmo."
5194.52,5196.52,De duro mesmo.
5196.52,5201.52,A partamento que ele morava foi um apartamento comprado com a ajuda da família.
5201.52,5203.52,E ele...
5203.52,5204.52,"Não, isso não é ceduro, não é?"
5204.52,5207.52,"Dice é playboy, se eu fosse minha família, não é portamento."
5207.52,5209.52,"Não é, não é nada."
5209.52,5214.52,"Mas, enfim, ele, quando devia de dar as palés,"
5214.52,5218.52,"para os alíte, era a vida dele, era muito irregular."
5218.52,5220.52,Ele podia sair muito.
5220.52,5225.52,"Ele estava sempre economizando, e aí entra a parte da característica dele."
5225.52,5233.52,Economizando do seu salário para cuidar do Conan e dos seus filhotes.
5233.52,5239.52,"Inclusive, conta, na biografia dele do Juan Luis Gonzales,"
5239.52,5243.52,"jornalista chamada biografia chamada Oloco,"
5243.52,5246.52,"ele louco, que houve uma época,"
5246.52,5249.52,"inclusive que ele estava tão duro de dinheiro,"
5249.52,5256.52,"que ele preferia comprar comida de qualidade para seu cachorro,"
5256.52,5260.52,"e ele mesmo comia muito mal, com minha pizza todos os dias."
5261.52,5263.52,"Enfim, quem nunca, não?"
5263.52,5265.52,Isso também não é como mal.
5266.52,5271.52,"E o veto da reforma da previdência teve protesto,"
5271.52,5275.52,"teve alguma coisa, se o ver, foi mais localizado?"
5275.52,5279.52,"Isso está sendo bastante comentado,"
5279.52,5282.52,"porque durante a época do Marker,"
5282.52,5285.52,"a tentativa de fazer uma reforma da previdência,"
5285.52,5288.52,"foi recebida com muitos protestos nas ruas,"
5288.52,5292.52,"foi uma medida de um que tão mal recebimento que acabou,"
5292.52,5294.52,tendo que voltar para trás.
5294.52,5300.52,"Eu vejo que o Milley está tendo as mesmas dificuldades,"
5300.52,5303.52,"estão todo mundo lembrando agora,"
5303.52,5307.52,falando dos aposentados na época da campanha.
5307.52,5311.52,"Enfim, isso é muito impopular, a medida é muito impopular."
5312.52,5315.52,"Bem, dar Argentina, vamos agora para a Bolívia,"
5315.52,5320.52,"no qual a gente segue com a disputa fraticida,"
5320.52,5322.52,"no seio do Mass,"
5322.52,5326.52,"e agora o atual presidente do país, Luís Arce,"
5326.52,5334.52,"volta a atacar o evo por crises de agora do país,"
5334.52,5341.52,"principalmente relacionado a falta de diesel e a alta do dólar,"
5341.52,5347.52,"dizendo que as medidas do último mandato do evo foram equivocadas,"
5347.52,5352.52,já que não houve uma preocupação de abrir novos poços
5352.52,5357.52,"para a exploração de ilho carbonetos,"
5357.52,5360.52,além da política monetária.
5360.52,5365.52,"Mas assim, cabe lembrar que o Luís Arce era ministro do evo."
5365.52,5368.52,"Mas as finanças, ministro da economia."
5368.52,5372.52,Não foi um equivo individual.
5374.52,5378.52,"Ele era um dos ministros estrela,"
5378.52,5384.52,"pode não ser essencialmente da pasta dele,"
5384.52,5388.52,mas devia figurar no desenho do governo.
5388.52,5391.52,"Pois é, ele diz que o evo não explorou,"
5391.52,5393.52,"não se dedicou ao tema,"
5393.52,5398.52,e agora estamos pagando o que ele fez há 7 ou 5 anos.
5398.52,5405.52,E nós estamos corrigindo todos esses erros para que a população amanhã esteja tranquila
5405.52,5410.52,e tenham todo o diesel e a gasolina que necessitamos.
5410.52,5417.52,"E ainda em relação a questão das reservas de dólar,"
5417.52,5421.52,"diz que a Bolívia baixou de 50 a 16%,"
5421.52,5429.52,após a porcentagem de combustível que podia produzir para abastecer o mercado interno.
5429.52,5433.52,"O Luís Arce também, no começo da semana,"
5433.52,5436.52,"diz que em relação à inflação,"
5436.52,5440.52,"e o aumento dos ítens da sexta básica,"
5440.52,5445.52,"que isso é uma culpa dos comerciantes populares,"
5445.52,5449.52,"que se referiu como caseras,"
5449.52,5452.52,"mercados caseros,"
5452.52,5457.52,e ele acabou sendo reprendido por um membro da oposição.
5457.52,5464.52,"O Samuel Doria Medina, que também já foi ministro de planificação e coordenação da Bolívia,"
5464.52,5466.52,"no começo dos anos 90,"
5466.52,5469.52,"no governo do Jaime Paz Zamora,"
5469.52,5474.52,e é membro do partido frente de unidade nacional de centro esquerda.
5474.52,5478.52,"E vice-presidente da Internacional Socialista,"
5478.52,5484.52,"que diz que o presidente culpa as vendedoras dos mercados pela alta dos preços,"
5484.52,5487.52,mas esquece uma lição econômica básica.
5487.52,5491.52,"Quando uma moeda é desvalorizada em relação ao dólar,"
5491.52,5493.52,perde capacidade de compra.
5493.52,5495.52,"Portanto, os preços sovem."
5495.52,5500.52,"Não é culpa das caseras que se protegem subindo preços,"
5500.52,5507.52,se não do governo que não cumpre com a sua obrigação de resolver os problemas.
5507.52,5512.52,"E ainda em relação essa disputa entre o Evo e o Arsie,"
5512.52,5519.52,"o horror-hear-reister, que era a porta-vós do governo Arsie até junho passado,"
5519.52,5526.52,disse que essa luta política afeta o país e não soluciona os problemas centais.
5526.52,5532.52,"Então, meio que virou o adulto da sala nesse caso."
5532.52,5537.52,"E por fim, a manhã, se está feira de a 30,"
5537.52,5542.52,serão divulgados os resultados do último senso da Bolívia
5542.52,5545.52,"e o governador de Santa Cruz,"
5545.52,5550.52,"Luís Fernando Camácio, publicou em suas redes,"
5550.52,5553.52,"não ele, propiamente já que ele está detido,"
5553.52,5556.52,"mas a sua equipe publicou nas redes,"
5556.52,5559.52,"que são quatro milhões em Santa Cruz,"
5559.52,5565.52,"nenhum a menos, devido na posição estratégica de Santa Cruz,"
5565.52,5571.52,"pensando também já nas próximas eleições que ocorrerão na Bolívia,"
5571.52,5578.52,"que ainda nas palavras dele, que foram redigidas pelos seus acessores."
5578.52,5583.52,O Instituto Nacional de Statística tem que comunicar os resultados do senso.
5583.52,5589.52,Todos bolivianos temos que estar muito atentos a esses resultados.
5589.52,5598.52,"E quatro milhões no contexto da população boliviana são cerca de um terço,"
5598.52,5602.52,pelos números do senso passado.
5602.52,5606.52,"É muita gente, de fato, a capital lá passa,"
5606.52,5609.52,"o menino tem a ordode de um milhão,"
5609.52,5611.52,"e ele há um pouquinho mais,"
5611.52,5614.52,"ele há um lugar de irmã de lápaz,"
5614.52,5616.52,e onde ele fica.
5616.52,5618.52,Os trabalhadores.
5618.52,5623.52,E onde está localizado também o aeroporto internacional.
5623.52,5628.52,"Só que é curioso, porque no último senso,"
5628.52,5635.52,a população do departamento de Santa Cruz era quase a metade.
5635.52,5642.52,A projeção do camático é um tanto exagerada.
5642.52,5646.52,"Ah, então, algo para ficar de olho."
5646.52,5652.52,"Bem, da Bolívia, a gente vai para Nicaragua, que é logo ali."
5652.52,5662.52,Já que o ditador Daniel Ortega diz que Lula é um puxa-saco e tenta ser ianque.
5662.52,5668.52,Ele disse que Lula e o Petro da Colomba são puxa-sacos
5668.52,5673.52,"e tentam ser representantes dos ianques na América Latina,"
5673.52,5678.52,por não reconhecerem a reeleição do Maduro.
5678.52,5684.52,"Ele disse que são governos, serviços, traidores, puxa-sacos,"
5684.52,5687.52,"que se apresentaram como muito progressistas,"
5687.52,5690.52,como muitos revolucionários.
5690.52,5693.52,E agora dizem que é preciso repetir eleições.
5693.52,5701.52,"O Gustavo Petro, no Twitter, que é onde tem que ter rinha de presidente mesmo,"
5701.52,5705.52,"disse que Daniel Ortega nos chamou de puxa-sacos,"
5705.52,5710.52,somente porque queremos uma solução negociada passiva que democrática na Venezuela.
5710.52,5715.52,Esse insulto me permite contestá-lo.
5715.52,5719.52,"Eu não pressione os direitos humanos do meu próprio povo,"
5719.52,5726.52,muito menos dos meus camaradas de armas e que lutaram contra as ditadoras.
5726.52,5732.52,Já que uma das demografias que Ortega mais gosta de mandar aprender e de reprimir
5732.52,5737.52,são justamente os antigos integrantes da guerrilha sandinista.
5737.52,5741.52,"Então, o Petro, na minha opinião, foi assim,"
5741.52,5744.52,deu uma bica no joelho do Daniel Ortega logo de cara
5744.52,5747.52,e acho que foi uma boa resposta.
5747.52,5753.52,"É, dentro da média das respostas do Petro,"
5753.52,5757.52,essa foi bastante pessoal
5757.52,5763.52,"e foi bastante direta no que diz respeito a essa traição,"
5763.52,5770.52,que Ortega comete já há vários anos perseguindo aqueles que lutaram contra o ditador de somoso.
