start_segment,end_segment,text
5803.72,5809.72,"e o Rafael Dizêu, que é uma liderança histórica da barrabrava do Boca Juniors,"
5809.72,5816.72,"por conta dos últimos episódios de violência envolvendo a torcida Boquense,"
5816.72,5821.72,"em um jogo contra o Rina Salapata realizado em Rosário,"
5821.72,5824.72,"no qual acabaram sendo os sancionados,"
5824.72,5829.72,"dois comparsas do Dizêu, o Fabian Kruger e o Fernando Gática,"
5829.72,5835.72,"e a Patrice Aburit acusou o Dizêu de Ameasala,"
5835.72,5838.72,"e ele veio ao público, o Dizêu que não era bem isso,"
5838.72,5847.72,e daí ficou essa troca de acusações entre a ministra e o capo da torcida do Boca.
5847.72,5850.72,"Isso repercutiu bastante aí também, Silvia?"
5851.72,5857.72,"Também repercutiu, sim, ainda mais nas notícias esportivas,"
5857.72,5861.72,"e também pelo fato de que a Patrice Aburit, ela toma esses casos,"
5861.72,5864.72,"aí contra a barrabravas, bastante atenção,"
5864.72,5869.72,"ela traz muito isso ao noticiário, ela compra uma briga ali com esses caras,"
5869.72,5872.72,"que são bem pesados, aqui nas notícias,"
5872.72,5877.72,"as barrabravas em geral são também muito ligados à política,"
5877.72,5882.72,"ligados à distribuição de assistência social,"
5882.72,5887.72,"e esse é um governo que teoricamente tem isso como alvo,"
5887.72,5891.72,que é parar com os benefícios que eles têm.
5891.72,5897.72,"Agora muitos deles são, de fato, alguns acusados de crime,"
5897.72,5900.72,acho que aí você conhece isso melhor do que eu.
5900.72,5904.72,"Nesse jogo em questão também, o que chamou bastante atenção,"
5904.72,5908.72,"foi que o presidente do Boca Junior, ídolo do club,"
5908.72,5913.72,"o Roman Rikielme, intercedeu pela torcida,"
5913.72,5918.72,"colocando o próprio corpo entre a polícia e os torcedores,"
5918.72,5921.72,e teve uma cena que ele está de costas pros policiais
5921.72,5927.72,"e toma um spray de gás pimenta pelas costas,"
5927.72,5933.72,mas tentando apasiguar a situação e conseguir-o.
5933.72,5940.72,"Isso também vem aí da disputa entre o Rikielme e o Millei,"
5940.72,5946.72,"no contexto da sociedade anônima, em relação ao futebol."
5947.72,5950.72,"A gente cruza o charco agora, vamos para Uruguai,"
5950.72,5956.72,com algumas notícias eleitorais e outra relacionando o país-cito
5956.72,5958.72,ao crime internacional.
5958.72,5962.72,"Após as eleições estão sendo formadas,"
5962.72,5966.72,"as alianças de cara ao segundo turno,"
5966.72,5970.72,"e o Jaman do Orsi conseguiu alguns apoios,"
5970.72,5973.72,"inclusive do próprio partido nacional,"
5973.72,5977.72,"o que acabou infurecendo a militância blanca,"
5977.72,5984.72,"no caso o Victor Biorgan, que foi secretário político de um caudilho nacionalista,"
5984.72,5988.72,"pensando no programa de segurança da frente ampla,"
5988.72,5996.72,"e também o Roberto Rivera, que foi ex-acessor do Ernesto Talve,"
5996.72,5999.72,candidato colorado nas eleições passadas.
6000.72,6005.72,"E também no partido colorado pediram a expulsão das ae da Gonçalhas,"
6005.72,6011.72,"que foi derrotada nas primárias do partido pelo Orreda,"
6011.72,6016.72,"e anunciou o seu apoio ao Jaman do Orsi para o Balotarre,"
6016.72,6019.72,"no próximo dia 24 de novembro,"
6019.72,6025.72,indo contra a posição do partido que está na coalizão multicolor.
6025.72,6030.72,"E por fim tivemos três mulheres presas no aeroporto de Carrasco,"
6030.72,6036.72,quando tentavam embarcar para Madi com 13 kg de cocaína.
6036.72,6041.72,"Isso pode ser mais um episódio envolvendo o clã se baixa marcer,"
6041.72,6048.72,lembrando que a sua esposa havia sido detida no aeroporto de bararras.
6048.72,6059.72,Então tem essa conexão aí transnational entre o crime no Uruguai com a Espanha.
6061.72,6066.72,E eu acho que vale reforçar aí que o principal preocupação dos Uruguais
6066.72,6070.72,"foi manifestado nas pesquisas de opinião aí das eleições,"
6070.72,6073.72,"é a correlação a segurança,"
6073.72,6077.72,"que é o aumento dos crimes relacionados ao narco-trafo,"
6077.72,6081.72,e embora sempre bom lembrar que a escala desses problemas no Uruguai
6081.72,6085.72,"é muito menor do que a de países da América Central,"
6085.72,6090.72,"do México, mas enfim, que proporcionalmente tem aumentado bastante"
6090.72,6093.72,e preocupa muito o eleitor Uruguai.
6093.72,6102.72,E por isso mesmo que o Orsi tem procurado apoio nessa pauta específica
6102.72,6107.72,"com membros de outros partidos, pensando em uma estratégia incomum"
6107.72,6113.72,já que essa é a principal preocupação atualmente no Uruguai.
6113.72,6117.72,Duruguai agora vamos para o Brasil com algumas notícias relacionadas
6117.72,6123.72,"a nossa política externa, a começar pelo fato de que a Venezuela"
6123.72,6128.72,apagou um post com uma silhueta do Lula e a bandeira.
6128.72,6133.72,"Vocês devem ter visto isso na última sexta-feira de a primeiro,"
6133.72,6136.72,"depois do Halloween, a Polícia Nacional Bolivaria,"
6136.72,6140.72,"nada venezuela, publicou uma silhueta que claramente alula"
6140.72,6145.72,"com a bandeira do Brasil ao fundo, escrito quem mexe com a Venezuela"
6145.72,6147.72,se damal.
6147.72,6155.72,"E aí obviamente falarou, olha só, o que vocês estão fazendo."
6155.72,6162.72,"E aí apagaram a publicação, mas certamente vamos uma comunicação"
6162.72,6169.72,pelos bastidores e também vamos uma nota pública do governo brasileiro
6169.72,6175.72,constatando com surpresa o tão ofensivo adotado por manifestações
6175.72,6179.72,"de autoridades venezuelanas, afirmando que a Venezuela"
6179.72,6183.72,está optando por ataques pessoais escalada retórica
6183.72,6188.72,em substituições canais políticos e diplomáticos.
6188.72,6191.72,"O Brasil tem a preço pelo princípio de não intervenção,"
6191.72,6195.72,"respeita a soberaninha dos seus vizinhos e, enfim, o interesse do governo brasileiro"
6195.72,6198.72,"sou processo eletrolove venezuelano, decorre dentro outros fatores"
6198.72,6201.72,"da condição de testemunha dos acordos de barbados,"
6201.72,6206.72,lembrando que a Polícia é liderada pelo Ministério do Interior
6206.72,6211.72,"que é liderado pelo de Osdado Cabejo, que não é exatamente o cara"
6211.72,6216.72,mais legal do mundo para usar o ofemismo aqui.
6216.72,6221.72,"Essa pode citar as acusações, enfim, as demuncias e até a ordem"
6221.72,6226.72,"de captura internacional e tem, mas é, de fato a relação com o Brasil"
6226.72,6230.72,"azedou, a gente não sabe como é que vai ser, agora vai haver uma nova"
6230.72,6234.72,"pósse do Maduro, uma nova festa, a lígida transmissão de"
6234.72,6239.72,"poder dele para ele mesmo como ocorreu em 2018, duvido que"
6239.72,6244.72,"no Lá, seja convidado na pósse anterior, eu me lembro que o Brasil"
6244.72,6249.72,"não foi representado oficialmente na pósse, quem viajou para representar"
6249.72,6254.72,o PT foi a Gleis em Rófno e os únicos líderes de países convidados
6254.72,6260.72,"foram Daniel Ortega, Miguel Diaz-Canal e alguns da Caricom,"
6260.72,6264.72,"que recebem petróleo da Venezuela em troca de apoio,"
6264.72,6268.72,"aí não é, etc. Então foi uma pósse, de 2012 foi bem pequena,"
6268.72,6274.72,"maioria dos países grandes importantes dos dentes, não havia reconhecido"
6274.72,6278.72,"eleição e, esse próximo ano, parece que vai ser parecida."
6278.72,6282.72,"A vera, esse, pelo menos aí, machadoura brasileira, em caráquias,"
6282.72,6284.72,vai ser convidado para esse evento.
6284.72,6288.72,"E outras notícias brasileiras tivemos a confirmação dessa semana,"
6288.72,6292.72,"no último dia 5 de novembro, do brasileiro delegado da Polícia Federal"
6292.72,6298.72,voo desse urquisa como secretário-geral da Interpol.
6298.72,6306.72,"Nós já havíamos antecipado isso, inclusive lembrando que nós fizemos"
6306.72,6310.72,"um programa no passado, no especial sobre o centenário da Interpol,"
6310.72,6314.72,"com a presença dentro das pessoas da nossa queridíssima Onululu,"
6314.72,6318.72,"a Naloisa de Morais Campos, e a primeira vez em 100 anos"
6318.72,6324.72,"que a Interpol será liderada por um país, por um nacional,"
6324.72,6331.72,"melhor dizendo, já que o país não lidera, mas por um nacional de um país latino-americano."
6331.72,6340.72,"Tivemos também essa semana mais um ataque contra um trabalhador brasileiro na Irlanda,"
6340.72,6345.72,"um ataque com características xenófubas contra ele,"
6345.72,6349.72,"no caso o nosso compatriote Alexandre Atos, Pinheiro Teixeira,"
6349.72,6352.72,"de 23 anos de idade, natural de Goiânia,"
6352.72,6357.72,ele foi atacado violentamente quando trabalhava como entregador de aplicativo.
6357.72,6360.72,"E uma notícia de hoje, inclusive,"
6360.72,6367.72,"é coando o ocorrido em 1982, mas dois caças britânicos"
6367.72,6372.72,"tiveram que pedir autorização emergencial no aeroporto do Galeão,"
6372.72,6378.72,"hoje, porque eles estavam fazendo tras lado pra ilhas malvinas,"
6378.72,6384.72,"e aparentemente tiveram algum problema no reabastecimento aéreo,"
6384.72,6387.72,"e então os dois caças do modelo typhoon,"
6387.72,6393.72,"e os seus aviões de logística tiveram que pousar no Galeão,"
6393.72,6396.72,"mas os caças, inclusive como eu disse,"
6396.72,6399.72,"tiveram que fazer um pouso em situação emergencial,"
6399.72,6403.72,devido a questões de combustível.
6403.72,6408.72,"E aproveito pra mencionar que o Brasil está realizando o exercício cruzex,"
6408.72,6413.72,"cruzero do sul, que é o maior exercício aéreo da forceira brasileira realizado,"
6413.72,6417.72,"com participação com o seu cruzero da forceira do Chile, vários vizinhos,"
6417.72,6419.72,"e muita gente tem especulado,"
6419.72,6423.72,"se exercício é um recado pra Venezuela,"
6423.72,6425.72,"alguma coisa assim, gente, bobagem,"
6425.72,6427.72,"esse exercício é realizado todo ano,"
6427.72,6431.72,"e por coincidência com essa crise da Venezuela,"
6431.72,6435.72,"que o Brasil está fazendo a estreia dos novos caças gripe-neces exercícios,"
6435.72,6437.72,"mas esse exercício é tradicional,"
6437.72,6439.72,"ele corre sempre, então é bobagem,"
6439.72,6441.72,acho que ele tem alguma ligação com Venezuela.
6441.72,6446.72,"E agora vamos para a Venezuela, com duas notícias,"
6446.72,6453.72,uma delas de que um opositor disse que o país acionou a interpol para prendê-lo.
6453.72,6456.72,"É o Edmond Gonzales, que foi o candidato"
6456.72,6458.72,"da última eleição presidencial,"
6458.72,6460.72,"que está em Madrid,"
6460.72,6462.72,"e ele disse que o governo brasileiro,"
6462.72,6468.72,quer acionar a interpol para tentar prendê-lo internazionalmente.
6468.72,6472.72,"E também na Venezuela, ontem,"
6472.72,6475.72,"o vice-presidente do governo da Federação Rúsa,"
6475.72,6477.72,"o Dmiti Ternichenko,"
6477.72,6483.72,"foi recebido no aeroporto internacional Simon Bolívar,"
6483.72,6485.72,"no estado de Laguaira,"
6485.72,6488.72,"pelo chanceller Ivan Rill,"
6488.72,6492.72,"para o comprimento de uma agência bilateral,"
6492.72,6495.72,"de fortalecimento de laços entre os dois países,"
6495.72,6500.72,"depois da situação envolvendo a Venezuela,"
6500.72,6502.72,na última cúpula do Briggs.
6502.72,6504.72,"É a Rússia, passa-se,"
6504.72,6507.72,"o principal país apoiador do regime venezuelano,"
6507.72,6511.72,"depois dessa rejeição internacional,"
6511.72,6515.72,que vai ao resultado do pleito venezuelano.
6515.72,6521.72,"É possível que a Rússia ter já representado também na POSC, etc."
6521.72,6525.72,"Da Venezuela, vamos agora para a El Salvador,"
6525.72,6528.72,"já que um cidadão Salvadorenho,"
6528.72,6532.72,"pediu a Zilo político em um país da União Europeia,"
6532.72,6534.72,"que não foi revelado,"
6534.72,6537.72,ele que havia sido acusado falsamente
6537.72,6541.72,"de pertencer a uma das clicas da Mara Salvatlucha,"
6541.72,6544.72,"na cidade de Tchaalá-Tenango,"
6544.72,6547.72,"com uso, inclusive, da inteligência artificial,"
6547.72,6550.72,estava sendo procurado pela polícia local
6550.72,6552.72,"e acabou fugindo do país,"
6552.72,6555.72,"e teve concedido o Zilo,"
6555.72,6557.72,"nesse país, não identificado,"
6557.72,6560.72,essa é uma reportagem do Elfaro.
6560.72,6562.72,"Acho curiosa, não tisse,"
6562.72,6565.72,"porque é um demonstrativo aí,"
6565.72,6569.72,"os abusos que estão sendo cometidos pelo governo na Ibuquélia,"
6569.72,6573.72,"na prisão desinfreada de Salvadorenho,"
6573.72,6578.72,que ele está mantendo desde que ele inaugurou sua guerra
6578.72,6580.72,"contra as panílias,"
6580.72,6582.72,contra as maras.
6582.72,6585.72,"No dia ao Salvador, vamos agora para o México,"
6585.72,6589.72,já que o país resgator a nacionalização da energia
6589.72,6594.72,e aprovou a supremacia da Constituição.
6594.72,6598.72,"Então, essa é uma notícia muito interessante,"
6598.72,6603.72,porque ela mostra como você pode pegar
6603.72,6609.72,a mesma notícia e veicular ela de formas diferentes.
6609.72,6613.72,"Então, porque eu estou dizendo isso."
6613.72,6616.72,"O governo mexicano da Claudia Chembaun,"
6616.72,6623.72,"o novo governo mexicano, aprovou uma pacotão,"
6623.72,6627.72,"na verdade, não aprovou, apresentou um pacotão,"
6627.72,6631.72,um plano de energia no país.
6631.72,6636.72,"E aí, uma pessoa mais à esquerda,"
6636.72,6639.72,"pensando no cenário político brasileiro,"
6639.72,6645.72,"vai destacar que a presidente mexicana falou,"
6645.72,6650.72,"olha só, a Constituição determina que o petróleo"
6650.72,6654.72,"é nacionalizado, que o petróleo é um recurso nacional"
6654.72,6658.72,"e, de fato, a Constituição mexicana de 17 estabelece isso,"
6658.72,6662.72,ela nacionaliza o petróleo logo depois do porfriato
6662.72,6667.72,"e, como parte dessa argumentação da supremacia da Constituição,"
6667.72,6673.72,"ela reverteu o processo de, não era exatamente um processo,"
6673.72,6677.72,"um início de privatização, porque o governo do penhaneto,"
6677.72,6684.72,"do PRI, tinha transformado a PMEX e a Comissão Federal de Electricidade,"
6684.72,6686.72,"e isso está ligado ao litro, inclusive,"
6686.72,6690.72,"no que eles chamaram de empresas estatais de produção,"
6690.72,6695.72,"que era, basicamente, você flexibilizar um pouco a empresa estatal,"
6695.72,6698.72,"você permitir, para serias públicos privados"
6698.72,6701.72,e permitir a ingessão de dinheiro privado.
6701.72,6703.72,"E ela disse que isso vai acabar,"
6703.72,6708.72,e elas vão voltar a ser públicas para garantir a continuidade
6708.72,6711.72,do recurso estratégico.
6711.72,6715.72,"Ao mesmo tempo, uma pessoa mais à direita,"
6715.72,6720.72,"do aspecto político, como o caso, por exemplo, da Bloomberg,"
6720.72,6723.72,"que eles vão noticiar nesse pacotão,"
6723.72,6730.72,"que ela quer atrair 23 bilhões de dólares em investimentos energéticos,"
6730.72,6733.72,em parcerias com empresas privadas.
6733.72,6738.72,"Porque ela nacionalizou, reestatizou muitas aspas aqui,"
6738.72,6741.72,que a PMEX ela nunca chegou a ser privatizada.
6741.72,6745.72,"Ela teve uma abertura de mercado, parecido com o corpo com a Petrobras."
6745.72,6746.72,Sim.
6746.72,6750.72,"A inspiração do penhaneto era a Petrobras, inclusive."
6750.72,6758.72,"Então, você teve uma abertura agora de campos de hidrocarbonetos,"
6758.72,6766.72,"no México, que serão explorados, em parceria entre a PMEX e empresas privadas estrangeiras."
6766.72,6773.72,"A PMEX vai ter suprémacia, prioridade sobre qualquer uma dessas empresas,"
6773.72,6780.72,"a exploração de minerais, como lítio,"
6780.72,6786.72,já havia sido nacionalizada e vai também ser explorada em cooperação.
6786.72,6791.72,"Então, é isso. De um lado, você tem a nova governante,"
6791.72,6794.72,"falando, olha só, a PMEX é 100% pública,"
6794.72,6799.72,"vai ser despirvatizada, re-renacionalizada, como preferir em chamar,"
6799.72,6800.72,e ela vai ter a primasia.
6800.72,6806.72,"Do outro lado, vão abrir exploração nos campos de hidrocarbonetos"
6806.72,6810.72,"para serem explorados também com parcerias com estrangeiros,"
6810.72,6814.72,"e isso é o que, por exemplo, a Bloomberg destacou."
6814.72,6819.72,"E a México Business também destacou a nova estratégia energética,"
