start_segment,end_segment,text
5624.48,5630.56,"O pra mim o que tinha de obicena era o papai Smurf, porque o Dioniso azul, se eu fosse"
5630.56,5634.88,"seguidor de Dioniso, estava indignado, mas não é, estou brincando aqui, mas assim,"
5634.88,5642.72,"toda essa polêmica, na verdade, é uma grande distorsão pra fins políticos,"
5642.72,5653.2,"e o comitei olímpico pediu desculpas, aqui em seu fendeu, digamos assim, mas nós tivemos um pedido"
5653.2,5659.68,"de desculpas, também pelo fato de que a mensagem não foi transmitida corretamente,"
5661.2,5668.88,"teve gente criticando a presença de uma criança ali, não foram apenas figuras cristãs que protestaram"
5668.88,5676.24,"o Erdoğan, aproveitou a situação pra dizer que aquilo lá era um absurdo e tudo mais e tal,"
5677.2,5689.76,"então assim, e uma outra coisa curiosa que, apesar do artista ter dito que ele se inspirou no quadro"
5689.76,5700.48,"do banquete dos deuses, originalmente, o briefing da cerimônia de abertura falava na última seia,"
5701.44,5709.2,"e então assim, você tem até um choque de versões do da organização oficial com o artista responsável,"
5710.0,5719.84,"dizendo que era uma crítica contra violência também, o melanchon da esquerda francesa também"
5719.84,5727.52,"criticou, então assim, ao meu ver, uma polêmica um pouco vazia, mas ao mesmo tempo repito, eu entendo"
5728.08,5735.44,"as pessoas que eventualmente se sentiram fendidas, mas eu particularmente achei uma polêmica relativamente"
5735.44,5741.04,"vazia, até porque por tudo isso que a gente lencou e como você disse, um jogos pagamos, tivemos outros"
5741.04,5747.76,"episódios também ligados a estreme de direita francesa, criticaram a Mariano Tonieta de captada na"
5747.76,5756.8,"sequência do Gogira que você mencionou, criticaram a presença da cantora Aia Nakamura, que uma cantora"
5756.8,5767.84,"francesa de origem do Mali, enfim, também alvo de ataques racistas e tudo mais, eu gostei da cara do"
5767.84,5778.4,"Felipe Cesto no momento da decaptação da Mariano Tonieta, é a Mariano Tonieta que por casamento é"
5778.4,5784.32,"ancestral dele, porque ela era Habisburgo, ela é burbô, mas ela era casada com burbô, então,"
5785.28,5793.28,"e tivemos duas gafes, quando a transmissão oficial colocou a delegação da Coreia do Sul,"
5793.28,5801.12,"connome da República Popular Democrática da Coreia, nome da Coreia do Norte, e o mais bizarro de todos,"
5801.12,5810.48,"foi que a se arabandeiro olímpica de ponto cabez, né? Aí assim, a organização do jogo de Paris,"
5810.48,5821.2,"se fosse num país terceiro mundista, olha, dentre as autoridades presentes, gente sempre"
5821.2,5826.32,"comenta que esses eventos também são a maneira de você juntar lideranças internacionais e tal,"
5826.32,5831.68,"e lembrando que assim deu a pirolímpica, o mencionamento de Riner, mas também a Marijosep Hack,"
5831.68,5841.52,"mas dentre... Ambos atletas afro-franceses, né? Isso, o Tadi Riner diz em que ele é meio antipático no"
5841.52,5845.84,"mundo do judô, assim, porque assim, ele é muito bom, ele é um dos mais judocas a história, então,"
5845.84,5853.36,"ele é meio mascarado de nem se bom. É, como diria Murama Dali, não é a arrogância quando você"
5853.36,5860.56,"sabe que é o melhor. Olha, olha só! Outro campeão olímpico, né, pra... Mas dentro algumas"
5860.56,5869.52,"autoridades estavam o Rave Armilei, né? O presidente da Argentina, representando o Brasil estava a"
5869.52,5876.08,"primeira dama, a Jânge, e também infelizmente o ministro dos esportes, se o André Fufuca,"
5877.52,5884.48,"cara, é tão ministro chamado Fufuca, de mais uma cabeça. O Gustavo Petro da Colomba, presidente da Colomba,"
5884.48,5892.32,"estava lá, o rei da Dinamarca, o primeiro ministro da República Checa, a presidente da Giorgia,"
5892.32,5899.76,"que é a nascida na França, inclusive, né? O Olaf Shouts, chancelar da Alemanha, estava presente,"
5900.64,5905.92,"o subianto, que é o presidente eleito da Indonesa, não seja, não foi nenhum atual, o presidente já"
5905.92,5912.0,"foi o próximo, o presidente do Iraque, o presidente de Israel, o sério de uma tareia, a presidente da"
5912.16,5920.0,"Itália, o Simon Harris, primeiro ministro da Irlanda, o Japão, também foi representado pela sua"
5920.0,5929.6,"primeira dama, com a Kishida Iyuko, a esposa do primeiro ministro Kishida Fumil, o príncipe faz ao"
5929.6,5934.8,"representar a Jordânia, dentro alguns outros aqui, né? Obviamente a lista de autoridades"
5934.8,5939.92,"presentes é bastante grande, Santiago Penha estava presente, Marcelo Rebelo de Souza, presidente"
5939.92,5945.36,"Portugal, Pouca Game, é claro que não ia deixar de ir e quem representou os Estados Unidos também"
5945.36,5951.92,"foi a primeira dama de Ubiden, então, foram algumas das autoridades presentes. E assim, pros"
5951.92,5956.08,"uns ouventes novos recentes, toda a limpia da gente faz isso, tá gente, não é só dessa vez."
5956.8,5963.04,"E sobre a abertura, antes da gente passar, talvez o grande destaque político tenha sido o fato"
5964.0,5973.52,"de que a delegação da Argelha, eles homenagearam os militantes argelinos que foram mortos e"
5973.52,5981.76,"jogados e tiveram seus corpos, jogados no Rio Sena em 1961, jogando rosas no Rio Sena,"
5981.76,5989.76,"ali a partir do barco em que eles estavam. E a França reconheceu 40 mortes, mas os"
5989.76,5998.4,"regelinos dizem que tá na casa de 200, 300, só nesse episódio, pra constar que foi justamente"
5998.4,6006.56,"no Rio Sena, e você citou o Gustavo Petro, e justamente no segmento da Revolução Francesa,"
6006.56,6014.8,"ele acabou compartilhando o vídeo da transmissão da Casa TV, no Twitter, com só um comentário,"
6014.8,6023.04,"que é uma história. Então Gustavo Petro assiste a Casa TV, essa é a manchete. Falando de notícias"
6023.04,6033.52,"francesas e da logística, e enfim, os uns ouventes devem ter visto que houve um risco de atraso"
6033.52,6044.76,"na cerimônia, devido a uma sabotagem e ataques incendiários contra a rede de 3 de alta"
6044.76,6053.4,"velocidade francesa, o popular trembala. Segundo as autoridades francesas, pelo menos 800 mil"
6053.4,6066.6,"pessoas tiveram os seus serviços afetados, foram ataques a quatro linhas diferentes, e ainda"
6066.6,6076.6,"tá sob investigação, quem teria realizado, enfim, pessoas culpadas por isso, o primeiro"
6076.6,6082.84,"ministro do Reino Unido, inclusive, teve que pegar um avião pra poder pra cerimônia, porque ele"
6082.84,6090.36,"pretendia ir de trem, pra simbolizar ali uma reintegração entre Reino Unido e França e tal,"
6091.32,6102.84,"o governo francese repito, está investigando, Israel afirmou que poderia ser uma sabotagem iraniana"
6102.84,6111.32,"e o ministro dos transportes frances, o Patris Vegriet disse que provavelmente foi uma obra da"
6111.32,6119.96,"extrema esquerda, dois dias depois o jornal Lefíguaro, que é um jornal conservador, disse que"
6119.96,6129.08,um integrante de um grupo de extrema esquerda foi preso possivelmente ligado a esses ataques
6129.08,6138.2,"a rede de 3, e além da rede de 3, nós também tivemos a sabotagem contra a rede de cabos de fibra ótica,"
6138.2,6145.96,"ou seja, telecomunicações atingindo especialmente várias empresas francesas, inclusive empresas de"
6145.96,6154.12,"internet, francesas tiveram os seus serviços afetados ou parcialmente paralisados, a ministra de"
6154.12,6163.16,"assuntos digitais, a Marina Ferrari, disse que foram atos covardes e responsáveis e um ataque contra a"
6163.16,6174.2,"própria França, então tivemos pelo menos duas operações de sabotagem ligadas ao jogos olímpicos,"
6174.2,6181.96,"e repito, o ministro de transportes afirmou que era de uma obra de grupos de extrema esquerda,"
6182.12,6192.12,"nas palavras dele, e o jornal Lefíguaro disse que um homem preso seria integrante de um grupo de"
6192.12,6200.36,"extrema esquerda, mas não teve mais revelações, e a denúncia de Israel dizendo que teria sido obra do"
6200.36,6211.64,Ira. Outra notícia ligada à logística do jogos foi que o triáculo masculino teve que ser adiado
6211.64,6219.8,"provisoramente devido à qualidade da água do Rio Sena, inclusive todo mundo vê as cenas das mulheres"
6219.8,6227.32,"que disputaram o triáculo nadaram no Rio Sena e saíram da água vomitando, uma disse que viu coisas"
6227.32,6237.56,"inimagináveis. E isso que foi uma das principais bandeiras da vinda do jogos para Paris, também"
6237.56,6248.92,"comemorando o centenário da edição de 1924, mas que era a despoluição do Rio Sena, que inclusive a"
6248.92,6260.28,prefeita Anne e Daogo nadou poucos dias antes para mostrar que a água estava limpa. Foram gastos 1.4
6260.28,6267.48,"bilhão de euros, meu caro matias, nas políticas de limpeza do Rio. As autoridades falaram que foi"
6267.48,6273.56,"culpa da chuva, que piora a qualidade da água do Rio, só que assim, e choveu na abertura também,"
6273.56,6279.32,"que muita gente disse, a abertura não foi tão legal porque choveu. E tem chovido constantemente,"
6279.32,6288.28,"porque o skate feminino também foi adiado, enfim, não é em Paris, mas o surf também está sofrendo com"
6288.28,6295.0,"mal tempo, notar ití. Recentemente eu tive o privilégio de passar 10 dias em Paris, só um não choveu."
6295.72,6305.48,"Se é um lugar que merece o nome terra da garoa, é Paris. Aí falamos de abertura, falamos de"
6305.48,6313.88,"sabotagem, falamos de política, falamos do Rio, e precisamos falar também de Covid, muitos casos de"
6313.88,6322.84,"Covid-19 entre os atletas, inclusive a nadadora australiana Lannipelister, que era considerada uma"
6322.84,6332.76,"candidata à medalha, teve que ser cortada da sua competição de 1500 metros livres na natação por"
6332.76,6344.52,"Covid-19, porque foi positivada para Covid-19. Então muitos casos testando positivo, e tem gente dizendo que na"
6344.52,6351.8,"vilolímpica não teria a infraestrutura necessária correta, ali com alcoogéu para todo mundo, enfim,"
6351.8,6359.8,"coisas do tipo. Outra notícia política, relacionada à França, a gente falou da Argelha, a Argelha"
6359.8,6368.12,"retirou o seu embaixador da França, já que nessa semana o governo francês anunciou apoio"
6369.08,6380.04,"ao eu femísticamente chamado Plano de Autonomia do Saar occidental, Plano de Autonomia do Saar occidental,"
6380.04,6389.8,"é o nome oficial da política do Marrocos de anexar o Saar occidental, que é uma região riquíssima,"
6389.8,6395.48,"fosfatos em sumos para fertilizantes, enfim, e que tem uma população originalmente a Arbe,"
6395.48,6401.56,"né, a causa Sarawi, sempre foi muita para a Pelargelha, a gente já falou recentemente de tensões,"
6401.56,6409.32,"inclusive entre Marrocos e Argelha, e Argelha agora retirou seu embaixador da França em protesto ao"
6409.32,6416.28,"anúncio desse apoio, já que o Macron foi até o Marrocos para o Júbilhau de Prata do Reinado do"
6416.28,6424.52,"Rei Marroquino, e foi quando ele fez esse anúncio. Agora meu cara, uma tia, vamos para os esportes,"
6424.52,6431.96,"propriamente ditos, já que semana passada, você chegou a mencionar ali a questão do jogo de"
6431.96,6437.96,"futebol envolvendo a Argentina e a Argelha, justamente não Marrocos, e o Marrocos justamente,"
6438.12,6447.88,"e aí nos eventos esportivos tivemos alguns episódios políticos, alguns controversos, outros simbólicos,"
6447.88,6455.4,"um dos simbólicos, inclusive, foi que no pódio do Tênis de Mesa de Duplas Mistas tivemos a"
6455.4,6462.92,"China com a medález de ouro a Corea do Sul com a medález de bronze e a Corea do Norte com a medález de Prata,"
6463.16,6470.28,e aí tivemos uma foto dos seis atletas juntos e uma selfie ali dos atletas da Corea do Norte com os
6470.28,6477.0,da Corea do Sul usando inclusive um celular dessa famosa marca su coreana que pode mandar uns panéis
6477.0,6484.12,"aqui, a gente agradece, a gente faz um jabal legal e ela é a patrocinador oficial do jogos,"
6484.76,6495.56,"então, e lembrando recentemente 2018, nós tivemos na unimpedade emverno, o desfile conjunto das"
6495.56,6501.0,"duas elegações da cerimônio de abertura, a gente falou bastante disso naquela época, e em 2018,"
6501.0,6508.68,"também tivemos uma seleção feminina conjunta no oque, aí depois tivemos toda uma retomada do"
6508.68,6514.76,"Zedar de relações com o novo governo sul coreano e tal, então foi um momento legal, foi um gesto legal,"
6514.76,6521.0,"mas o Mesa Tênis da Norte coreano não estava muito dando muito sorriso assim,"
6521.0,6528.56,"ah, porque cara, acho que foi nosso amigo Alex, que uma vez falou que eu concordei com ele, a"
6528.56,6534.36,"medález de bronze, ela tem um mais sabor do que a de Prata, porque a de Prata você está em cima do"
6534.36,6538.76,"pódio, mas você ganha, depois de perder, a de bronze pelo menos seguida, depois da uma vitória,"
6538.76,6543.8,"mas se bem que muitas vezes a gente não jogava pelo bronze, já que por exemplo, no bife puxava pelo"
6543.8,6549.56,"campeão e tal, mas assim, a medález de bronze é uma coisa interessante de se pensar,"
6549.56,6556.84,"dos nossos ouvintes que são atletas mesmo amadores podem opinar sobre isso, e por outro lado, na"
6556.84,6564.28,"estéia da seleção masculina de basket do Sudão do Sul, que acabou vencendo por Tuhiko,"
6564.28,6571.64,"em sua primeira participação nos jogos, mas história muito bacana, convido os ouvintes a conhecer"
